seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1314,31630,10,20,1000,51,38,89,78,747,934,951,375,5317,1817,-21,1000,-95,1,0
1315,31650,10,20,1000,63,30,97,47,923,915,927,185,5126,1626,11,1000,7,1,0
1316,31670,10,20,1000,28,56,58,88,963,907,691,88,4893,1393,-62,1000,164,1,0
1317,31690,10,20,1000,70,59,103,772,1000,907,145,76,4074,574,-281,1000,707,1,0
1318,31719,10,20,1000,79,95,103,968,1000,863,143,73,3991,491,23,1000,697,1,0
1319,31740,10,20,1000,63,105,158,936,1000,931,138,103,3984,484,116,1000,682,1,0
1320,31760,10,20,1000,108,69,130,656,1000,937,242,106,4122,622,122,1000,597,1,0
1321,31780,10,20,1000,124,118,167,179,1000,942,893,161,4515,1015,-47,1000,392,1,0
1322,31801,10,20,1000,111,90,122,107,963,928,951,259,4817,1317,-112,1000,220,1,0
1323,31821,10,20,1000,137,108,136,100,817,937,973,469,4828,1328,-104,1000,212,1,0
1324,31851,10,20,1000,143,90,169,126,900,939,973,256,4746,1246,-330,1000,307,1,0
1325,31880,10,20,1000,156,123,169,141,986,975,730,125,4392,892,-320,1000,521,1,0
1326,31901,10,20,1000,134,110,158,337,1000,959,199,152,4096,596,-256,1000,689,1,0
1327,31921,10,20,1000,166,131,178,712,983,926,145,143,3858,358,-102,1000,803,1,0
1328,31942,10,20,1000,140,121,155,933,1000,494,155,134,3693,193,-165,1000,978,1,0
1329,31971,10,20,1000,124,144,192,1000,1000,188,182,182,3596,96,17,1000,977,1,0
1330,31991,10,20,1000,178,190,231,993,1000,147,191,207,3494,-6,-27,996,1000,1,0
1331,32012,10,20,1000,153,136,548,1000,970,142,182,164,3357,-143,-50,963,1000,1,0
1332,32032,10,20,1000,153,139,994,996,518,90,118,118,2872,-628,-268,564,1000,1,0
1333,32061,10,20,1000,185,337,1000,1000,205,122,145,115,2715,-785,-210,480,1000,1,0
1334,32090,10,20,1000,143,853,988,958,152,98,150,106,2374,-1126,-165,281,1000,1,0
1335,32111,10,20,1000,188,914,980,886,156,98,121,103,2270,-1230,-138,223,1000,1,0
1336,32131,10,20,1000,108,801,958,943,119,51,92,70,2055,-1445,-111,98,1000,1,0
1337,32160,10,20,1000,92,182,961,977,189,73,99,88,2508,-992,19,400,1000,1,0
1338,32181,10,20,1000,115,146,933,996,654,81,101,85,2791,-709,-27,563,1000,1,0
1339,32201,10,20,1000,92,87,841,984,900,0,50,24,3021,-479,-114,686,1000,1,0
1340,32221,10,20,1000,99,108,880,977,893,51,80,82,2928,-572,-33,645,1000,1,0
1341,32251,10,20,1000,102,167,983,990,588,90,126,106,2923,-577,-41,641,1000,1,0
1342,32280,10,20,1000,124,554,988,940,182,71,126,121,2530,-970,-180,373,1000,1,0
1343,32301,10,20,1000,169,930,1000,940,169,68,165,134,2382,-1118,16,322,1000,1,0
1344,32321,10,20,1000,146,927,1000,845,132,81,152,140,2358,-1142,52,315,1000,1,0
1345,32341,10,20,1000,178,943,997,776,132,27,111,125,2248,-1252,227,282,1000,1,0
1346,32370,10,20,1000,137,917,1000,927,159,65,111,125,2332,-1168,56,299,1000,1,0
1347,32391,10,20,1000,172,902,991,1000,162,103,133,109,2409,-1091,52,346,1000,1,0
1348,32421,10,20,1000,185,479,1000,968,255,142,140,118,2670,-830,154,526,1000,1,0
1349,32450,10,20,1000,127,311,1000,993,289,114,126,125,2802,-698,-20,572,1000,1,0
1350,32471,10,20,1000,146,543,1000,1000,235,112,182,164,2744,-756,88,557,1000,1,0
1351,32491,10,20,1000,175,876,1000,1000,182,128,148,143,2500,-1000,-120,366,1000,1,0
1352,32511,10,20,1000,198,945,1000,974,196,114,160,140,2458,-1042,-86,348,1000,1,0
1353,32531,10,20,1000,220,945,1000,835,179,142,162,137,2432,-1068,18,353,1000,1,0
1354,32551,10,20,1000,220,963,1000,694,189,103,133,121,2325,-1175,-144,255,1000,1,0
1355,32572,10,20,1000,249,951,1000,640,129,71,140,155,2240,-1260,-30,226,1000,1,0
1356,32601,10,20,1000,191,917,944,861,122,21,109,121,2259,-1241,177,279,1000,1,0
1357,32622,10,20,1000,118,912,938,958,146,60,41,67,2033,-1467,62,118,1000,1,0
1358,32642,10,20,1000,137,654,977,965,116,40,82,39,2094,-1406,82,160,1000,1,0
1359,32662,10,20,1000,92,195,961,952,368,30,43,67,2602,-898,162,486,1000,1,0
1360,32692,10,20,1000,38,95,880,965,930,57,67,73,3018,-482,131,734,1000,1,0
1361,32712,10,20,1000,92,100,933,962,883,87,104,54,3020,-480,3,709,1000,1,0
1362,32742,10,20,1000,99,208,966,971,305,57,106,60,2703,-797,-68,502,1000,1,0
1363,32771,10,20,1000,92,469,944,958,79,71,84,67,2206,-1294,-54,201,1000,1,0
1364,32792,10,20,1000,99,221,938,993,102,95,65,45,2433,-1067,279,405,1000,1,0
1365,32822,10,20,1000,111,85,757,933,787,109,26,45,2968,-532,477,772,1000,1,0
1366,32852,10,20,1000,134,108,155,955,973,114,55,57,3175,-325,146,947,1000,1,0
1367,32882,10,20,1000,159,139,169,296,960,920,50,39,3709,209,-130,1000,970,1,0
1368,32912,10,20,1000,111,118,144,141,936,928,415,15,4190,690,358,1000,508,1,0
1369,32932,10,20,1000,137,113,103,91,468,912,975,45,4653,1153,-21,1000,302,1,0
1370,32955,10,20,1000,115,100,136,85,166,898,949,268,4975,1475,-164,1000,134,1,0
1371,32982,10,20,1000,63,79,64,66,186,887,929,201,5519,2019,91,1000,-228,1,0
1372,33011,10,20,1000,92,110,103,113,926,877,800,64,4624,1124,-171,1000,349,1,0
1373,33032,10,20,1000,115,105,130,167,983,939,165,73,4025,525,-322,1000,745,1,0
1374,33062,10,20,1000,124,67,108,883,933,674,72,60,3661,161,-295,1000,1000,1,0
1375,33092,10,20,1000,111,103,147,955,960,642,109,97,3622,122,-287,993,1000,1,0
1376,33122,10,20,1000,89,64,130,652,983,923,160,36,4116,616,4,1000,625,1,0
1377,33142,10,20,1000,83,51,142,198,1000,959,310,103,4518,1018,237,1000,332,1,0
1378,33162,10,20,1000,73,90,147,75,966,937,830,128,4893,1393,241,1000,103,1,0
1379,33191,10,20,1000,115,51,150,94,946,907,851,106,4704,1204,27,1000,261,1,0
1380,33212,10,20,1000,121,110,147,113,970,904,660,140,4449,949,-294,1000,481,1,0
1381,33232,10,20,1000,143,82,114,214,960,904,286,73,4176,676,-454,1000,679,1,0
1382,33262,10,20,1000,111,43,86,485,963,885,177,91,4118,618,-164,1000,656,1,0
1383,33292,10,20,1000,102,64,91,315,973,879,322,137,4443,943,153,1000,395,1,0
1386,33362,10,20,1000,95,85,147,214,1000,950,546,152,4661,1161,-78,1000,309,1,0
1387,33392,10,20,1000,63,67,130,583,986,923,186,112,4269,769,-127,1000,557,1,0
1388,33421,10,20,1000,89,82,94,709,986,920,169,100,4294,794,73,1000,502,1,0
1389,33442,10,20,1000,70,51,52,492,926,926,242,115,4467,967,231,1000,364,1,0
1390,33462,10,20,1000,70,103,86,242,983,937,652,161,4705,1205,-29,1000,272,1,0
1391,33482,10,20,1000,60,46,103,123,1000,1000,927,201,4932,1432,-55,1000,139,1,0
1392,33511,10,20,1000,76,33,91,176,1000,986,878,222,4990,1490,56,1000,81,1,0
1393,33532,10,20,1000,63,51,164,403,1000,948,415,192,4519,1019,-225,1000,424,1,0
1394,33552,10,20,1000,54,77,153,876,1000,939,225,167,4210,710,-60,1000,580,1,0
1395,33582,10,20,1000,35,72,136,895,983,959,186,131,4169,669,227,1000,547,1,0
1396,33612,10,20,1000,99,51,116,305,983,909,504,118,4590,1090,166,1000,303,1,0
1397,33641,10,20,1000,67,38,69,91,933,950,878,91,4980,1480,19,1000,95,1,0
1398,33662,10,20,1000,99,67,66,59,956,915,771,54,4929,1429,-51,1000,140,1,0
1399,33682,10,20,1000,60,59,64,151,963,904,182,48,4507,1007,-162,1000,419,1,0
1400,33702,10,20,1000,67,67,52,728,936,879,109,73,4139,639,-100,1000,631,1,0
1401,33732,10,20,1000,92,105,103,914,923,281,109,48,3615,115,164,1000,956,1,0
1402,33753,10,20,1000,105,54,50,921,903,281,97,73,3520,20,182,1000,974,1,0
1403,33773,10,20,1000,105,69,61,1000,943,420,104,121,3840,340,145,1000,908,1,0
1404,33802,10,20,1000,38,0,8,750,943,685,65,76,3972,472,6,1000,712,1,0
1405,33823,10,20,1000,35,41,86,921,940,256,104,103,3936,436,-149,1000,764,1,0
1406,33843,10,20,1000,79,67,350,955,936,81,121,115,3568,68,-62,1000,993,1,0
1407,33863,10,20,1000,95,286,916,946,262,57,101,115,2823,-677,-412,506,1000,1,0
1408,33883,10,20,1000,929,909,913,583,69,68,89,76,1344,-2156,-622,-410,1000,1,0
1409,33903,10,20,1000,916,940,562,47,13,8,7,76,853,-2647,-143,-584,1000,1,0
1410,33923,10,20,1000,881,623,22,0,3,0,0,18,414,-3086,-545,-906,1000,1,0
1411,33953,10,20,1000,146,48,55,12,13,5,55,30,141,-3359,0,0,0,0,0
1412,33983,10,20,1000,115,41,64,44,53,5,33,48,141,-3359,0,0,0,0,0
1413,34013,10,20,1000,335,36,80,22,36,8,19,39,141,-3359,0,0,0,0,0
1414,34043,10,20,1000,913,103,86,47,79,0,38,51,101,-3399,101,-949,1000,1,0
1415,34063,10,20,1000,920,899,97,50,46,24,29,15,494,-3006,393,-674,1000,1,0
1416,34084,10,20,1000,840,948,938,59,53,10,70,51,1035,-2465,316,-392,1000,1,0
1417,34104,10,20,1000,73,407,986,977,139,101,106,79,2579,-921,766,592,1000,1,0
1418,34133,10,20,1000,111,108,222,958,1000,215,143,140,3568,68,-62,1000,993,1,0
1419,34153,10,20,1000,105,85,142,870,1000,609,111,88,3738,238,-39,1000,953,1,0
1420,34174,10,20,1000,41,97,153,760,996,751,121,91,3973,473,29,1000,707,1,0
1421,34194,10,20,1000,70,90,125,842,953,625,116,125,4050,550,108,1000,643,1,0
1422,34214,10,20,1000,73,59,103,940,970,210,87,67,3578,78,-279,984,1000,1,0
1423,34234,10,20,1000,51,56,192,962,990,19,99,36,3372,-128,-392,925,1000,1,0
1424,34255,10,20,1000,54,36,598,924,926,5,46,24,3133,-367,-150,747,1000,1,0
1427,34325,10,20,1000,99,67,910,936,196,73,77,60,2650,-850,17,485,1000,1,0
1428,34355,10,20,1000,102,82,587,914,860,35,63,48,2986,-514,252,738,1000,1,0
1429,34384,10,20,1000,63,20,8,864,850,8,0,0,3495,-5,-5,999,1000,1,0
1430,34404,10,20,1000,54,18,44,921,887,95,50,60,3490,-10,7,999,1000,1,0
1431,34425,10,20,1000,31,15,47,880,953,292,48,36,3723,223,41,1000,947,1,0
1432,34445,10,20,1000,38,33,142,845,983,554,126,33,3878,378,79,1000,755,1,0
1433,34475,10,20,1000,22,46,147,735,1000,726,148,103,4105,605,215,1000,589,1,0
1434,34505,10,20,1000,28,69,150,946,1000,382,152,106,3911,411,-82,1000,767,1,0
1435,34526,10,20,1000,31,59,158,955,1000,122,123,131,3795,295,132,1000,920,1,0
1436,34546,10,20,1000,54,85,167,943,970,98,128,118,3713,213,-44,1000,959,1,0
1437,34566,10,20,1000,83,56,281,955,1000,71,145,88,3484,-16,-210,972,1000,1,0
1438,34596,10,20,1000,28,48,718,933,784,40,118,82,3164,-336,-140,910,1000,1,0
1439,34626,10,20,1000,54,41,927,965,498,46,111,79,2961,-539,-48,662,1000,1,0
1440,34646,10,20,1000,76,97,977,974,455,101,162,106,3212,-288,170,958,1000,1,0
1441,34667,10,20,1000,47,108,899,933,601,136,121,94,3043,-457,27,728,1000,1,0
1442,34687,10,20,1000,153,108,699,990,873,112,167,152,3255,-245,11,948,1000,1,0
1443,34707,10,20,1000,79,118,406,971,986,120,145,137,3543,43,146,1000,974,1,0
1444,34737,10,20,1000,108,123,275,971,1000,172,155,146,3524,24,-1,1000,995,1,0
1445,34766,10,20,1000,73,82,225,977,1000,139,155,161,3813,313,34,1000,928,1,0
1446,34787,10,20,1000,105,72,192,949,990,125,131,167,3674,174,76,1000,953,1,0
1447,34807,10,20,1000,89,92,236,955,980,177,145,164,3823,323,-54,1000,936,1,0
1448,34827,10,20,1000,118,108,267,933,1000,142,126,121,3465,-35,-143,976,1000,1,0
1449,34856,10,20,1000,86,95,376,940,976,92,67,42,3261,-239,-84,938,1000,1,0
1450,34877,10,20,1000,111,121,353,958,996,40,106,48,3145,-355,124,809,1000,1,0
1451,34897,10,20,1000,111,82,164,940,970,174,118,73,3474,-26,111,1000,993,1,0
1452,34930,10,20,1000,73,87,130,135,990,937,973,192,4912,1412,745,1000,-9,1,0
1453,34956,10,20,1000,35,46,55,31,122,844,978,929,5944,2444,150,1000,-474,1,0
1454,34977,10,20,1000,38,28,27,0,16,5,699,932,6571,3071,183,1000,-825,1,0
1455,34997,10,20,1000,54,51,52,34,73,68,114,432,6791,3291,-22,1000,-905,1,0
1456,35017,10,20,1000,99,103,128,97,109,84,165,262,4718,1218,0,1000,258,1,0
1457,35039,10,20,1000,130,110,125,100,142,133,218,704,4891,1391,-737,1000,300,1,0
1458,35070,10,20,1000,51,97,158,119,172,147,519,1000,5773,2273,754,1000,-500,1,0
1459,35097,10,20,1000,83,100,167,82,179,158,1000,1000,5737,2237,-1,1000,-330,1,0
1460,35127,10,20,1000,92,105,128,116,172,928,1000,1000,5519,2019,120,1000,-234,1,0
1461,35149,10,20,1000,95,115,153,91,551,964,968,280,5019,1519,-576,1000,189,1,0
1462,35177,10,20,1000,99,144,114,529,1000,950,182,140,4178,678,-206,1000,629,1,0
1463,35197,10,20,1000,95,74,89,955,993,418,99,73,3773,273,-138,1000,957,1,0
1464,35218,10,20,1000,92,118,130,990,963,188,123,118,3689,189,164,1000,939,1,0
1465,35248,10,20,1000,89,92,94,958,980,254,114,88,3793,293,19,1000,934,1,0
1466,35277,10,20,1000,38,105,122,615,990,942,716,140,4446,946,165,1000,391,1,0
1467,35301,10,20,1000,57,118,139,110,1000,1000,1000,990,5199,1699,274,1000,-89,1,0
1468,35321,10,20,1000,89,131,150,170,458,948,992,1000,5316,1816,202,1000,-139,1,0
1469,35347,10,20,1000,137,175,172,151,196,931,1000,1000,5159,1659,23,1000,-16,1,0
1470,35368,10,20,1000,111,126,164,135,199,797,1000,1000,5277,1777,46,1000,-86,1,0
1471,35388,10,20,1000,166,159,161,138,202,726,1000,1000,5161,1661,-28,1000,-6,1,0
1472,35410,10,20,1000,201,144,169,160,172,521,985,1000,5120,1620,-75,1000,27,1,0
1473,35431,10,20,1000,194,144,169,107,142,311,985,951,5159,1659,-180,1000,25,1,0
1474,35451,10,20,1000,150,139,161,110,156,412,1000,948,5237,1737,119,1000,-79,1,0
1475,35477,10,20,1000,115,128,161,107,162,893,953,960,5266,1766,4,1000,-72,1,0
1476,35498,10,20,1000,124,105,175,88,242,942,990,942,5303,1803,-348,1000,-22,1,0
1477,35518,10,20,1000,124,152,178,138,913,961,973,167,4544,1044,-325,1000,429,1,0
1478,35548,10,20,1000,124,172,164,406,993,928,199,143,4002,502,-189,1000,732,1,0
1479,35578,10,20,1000,124,157,194,810,990,926,133,146,3846,346,-1,1000,924,1,0
1480,35598,10,20,1000,115,118,158,750,1000,915,109,115,3877,377,24,1000,766,1,0
1481,35619,10,20,1000,111,77,153,555,963,969,126,131,4102,602,152,1000,603,1,0
1482,35639,10,20,1000,102,103,161,482,960,939,138,149,4046,546,-91,1000,686,1,0
1483,35669,10,20,1000,89,110,133,416,983,937,172,112,4211,711,-97,1000,587,1,0
1484,35689,10,20,1000,57,87,128,570,956,896,131,54,4123,623,-40,1000,629,1,0
1485,35709,10,20,1000,63,51,142,876,1000,592,140,94,3895,395,-16,1000,763,1,0
1486,35730,10,20,1000,60,48,147,958,976,191,165,131,3868,368,7,1000,775,1,0
1487,35750,10,20,1000,76,97,194,971,990,161,152,91,3637,137,80,1000,961,1,0
1488,35779,10,20,1000,89,79,172,955,986,112,128,64,3604,104,-54,1000,984,1,0
1489,35799,10,20,1000,99,59,103,908,910,98,104,88,3552,52,-103,1000,1000,1,0
1490,35819,10,20,1000,76,103,116,933,950,101,58,85,3376,-124,-120,959,1000,1,0
1491,35840,10,20,1000,86,59,75,914,943,106,92,73,3588,88,85,1000,971,1,0
1492,35860,10,20,1000,83,92,153,930,943,155,94,106,3666,166,449,1000,910,1,0
1493,35890,10,20,1000,63,61,111,949,993,106,160,94,3678,178,-64,1000,969,1,0
1494,35920,10,20,1000,47,41,155,949,986,101,165,118,3808,308,-23,1000,935,1,0
1495,35940,10,20,1000,54,56,136,930,1000,139,189,137,3891,391,36,1000,755,1,0
1496,35960,10,20,1000,47,64,105,958,976,150,111,131,3834,334,41,1000,922,1,0
1497,35980,10,20,1000,76,115,186,936,990,120,148,118,3662,162,251,1000,935,1,0
1498,36009,10,20,1000,134,85,181,968,970,92,143,121,3516,16,157,1000,978,1,0
1499,36029,10,20,1000,92,79,197,936,973,84,84,85,3368,-132,-154,953,1000,1,0
1500,36050,10,20,1000,89,110,284,927,990,106,114,97,3410,-90,-158,962,1000,1,0
1501,36070,10,20,1000,121,97,267,917,983,103,60,106,3393,-107,-17,975,1000,1,0
1502,36099,10,20,1000,83,113,270,927,956,90,101,137,3523,23,-131,990,1000,1,0
1503,36120,10,20,1000,63,103,236,940,960,35,70,48,3231,-269,-104,929,1000,1,0
1504,36150,10,20,1000,111,103,183,946,983,84,99,79,3112,-388,-311,702,1000,1,0
1505,36171,10,20,1000,70,64,147,943,973,49,80,73,3400,-100,-181,957,1000,1,0
1506,36191,10,20,1000,146,157,206,971,1000,136,152,152,3471,-29,-11,993,1000,1,0
1507,36221,10,20,1000,137,131,206,990,980,177,167,182,3567,67,-27,1000,989,1,0
1508,36250,10,20,1000,172,100,167,949,940,185,126,125,3472,-28,5,995,1000,1,0
1509,36271,10,20,1000,169,123,167,971,990,185,155,115,3474,-26,-65,987,1000,1,0
1510,36291,10,20,1000,137,95,178,971,983,256,150,91,3506,6,-43,997,1000,1,0
1511,36321,10,20,1000,115,64,103,908,966,284,116,82,3575,75,-138,1000,1000,1,0
1512,36341,10,20,1000,31,56,122,880,950,341,92,54,3658,158,4,1000,965,1,0
1513,36371,10,20,1000,51,48,80,829,910,437,43,0,3819,319,-4,1000,931,1,0
1514,36401,10,20,1000,44,20,83,820,946,494,58,54,3855,355,18,1000,781,1,0
1515,36431,10,20,1000,60,41,94,842,910,371,4,27,3778,278,33,1000,935,1,0
1516,36460,10,20,1000,92,92,94,892,960,278,29,27,3711,211,-2,1000,954,1,0
1517,36480,10,20,1000,51,20,69,899,923,196,50,15,3651,151,-17,1000,969,1,0
1518,36501,10,20,1000,83,25,86,917,950,87,46,3,3508,8,-89,992,1000,1,0
1519,36521,10,20,1000,79,38,116,933,950,81,65,0,3417,-83,-87,972,1000,1,0
1520,36541,10,20,1000,47,77,119,974,973,81,70,33,3413,-87,-92,970,1000,1,0
1521,36561,10,20,1000,108,95,136,943,956,92,77,36,3231,-269,43,946,1000,1,0
1522,36590,10,20,1000,95,77,103,933,936,73,26,60,3422,-78,-327,944,1000,1,0
1523,36611,10,20,1000,143,72,41,921,930,76,65,33,3251,-249,73,954,1000,1,0
1524,36631,10,20,1000,118,92,111,936,910,114,50,42,3307,-193,-188,935,1000,1,0
1525,36661,10,20,1000,95,103,125,933,920,87,48,76,3283,-217,2,953,1000,1,0
1526,36691,10,20,1000,70,54,114,908,916,120,75,76,3506,6,-146,984,1000,1,0
1527,36721,10,20,1000,67,61,139,949,913,125,143,109,3794,294,333,1000,896,1,0
1528,36751,10,20,1000,57,2,83,914,913,103,70,45,3579,79,172,1000,962,1,0
1529,36781,10,20,1000,35,46,50,854,883,46,16,27,3508,8,90,1000,988,1,0
1530,36801,10,20,1000,60,95,144,917,906,92,94,57,3387,-113,-125,961,1000,1,0
1531,36821,10,20,1000,63,10,122,933,943,95,48,39,3410,-90,-95,969,1000,1,0
1532,36842,10,20,1000,130,72,108,943,936,112,46,57,3296,-204,-207,931,1000,1,0
1533,36862,10,20,1000,63,54,111,940,920,122,48,67,3503,3,-69,993,1000,1,0
1534,36882,10,20,1000,47,23,64,908,897,114,2,0,3586,86,231,1000,954,1,0
1535,36912,10,20,1000,28,5,75,899,923,139,29,0,3612,112,-21,1000,978,1,0
1536,36932,10,20,1000,89,48,147,958,956,147,104,45,3612,112,60,1000,969,1,0
1537,36953,10,20,1000,35,51,86,924,956,142,33,21,3613,113,182,1000,954,1,0
1538,36973,10,20,1000,70,56,130,933,953,101,67,76,3484,-16,57,1000,997,1,0
1539,37003,10,20,1000,67,51,55,930,890,101,87,85,3568,68,70,1000,977,1,0
1540,37023,10,20,1000,83,95,111,952,960,131,138,112,3820,320,231,1000,902,1,0
1541,37052,10,20,1000,63,74,147,930,930,125,89,94,3484,-16,-368,953,1000,1,0
1542,37073,10,20,1000,63,77,147,927,943,133,123,51,3629,129,145,1000,955,1,0
1543,37093,10,20,1000,115,48,150,940,1000,101,121,118,3605,105,79,1000,968,1,0
1544,37113,10,20,1000,105,82,194,962,970,117,135,106,3588,88,79,1000,972,1,0
1545,37142,10,20,1000,95,139,253,990,1000,125,172,106,3595,95,-90,1000,990,1,0
1546,37163,10,20,1000,115,123,306,955,1000,142,152,140,3478,-22,34,1000,1000,1,0
1547,37183,10,20,1000,134,152,381,974,1000,133,145,118,3357,-143,-112,956,1000,1,0
1548,37203,10,20,1000,124,110,451,962,1000,144,148,143,3409,-91,-105,968,1000,1,0
1549,37232,10,20,1000,73,97,554,993,950,125,177,155,3608,108,196,1000,953,1,0
1550,37252,10,20,1000,115,123,568,993,903,109,89,140,3176,-324,-405,881,1000,1,0
1551,37273,10,20,1000,76,144,640,927,833,114,133,152,3387,-113,-17,974,1000,1,0
1552,37293,10,20,1000,35,51,713,911,740,49,75,88,3011,-489,-457,611,1000,1,0
1553,37322,10,20,1000,57,61,732,917,700,76,87,85,2986,-514,-331,622,1000,1,0
1554,37342,10,20,1000,60,28,621,930,870,30,128,128,3427,-73,3,985,1000,1,0
1555,37363,10,20,1000,86,10,415,914,890,101,140,158,3660,160,290,1000,930,1,0
1556,37383,10,20,1000,67,33,253,921,950,60,140,115,3662,162,-27,1000,968,1,0
1557,37413,10,20,1000,35,38,203,927,963,79,133,131,3714,214,353,1000,911,1,0
1558,37442,10,20,1000,47,12,136,927,976,101,123,88,3623,123,218,1000,947,1,0
1559,37462,10,20,1000,51,18,183,943,966,57,126,79,3523,23,-179,984,1000,1,0
1560,37482,10,20,1000,12,59,175,927,976,90,97,88,3385,-115,-138,959,1000,1,0
1561,37503,10,20,1000,31,46,97,952,970,68,104,79,3632,132,-122,1000,986,1,0
1562,37523,10,20,1000,12,103,150,943,996,109,138,115,3678,178,54,1000,955,1,0
1563,37553,10,20,1000,47,54,133,924,980,109,75,100,3652,152,162,1000,948,1,0
1564,37583,10,20,1000,92,92,116,955,960,87,55,48,3415,-85,-94,971,1000,1,0
1565,37603,10,20,1000,35,41,30,908,900,16,0,51,3497,-3,82,1000,991,1,0
1566,37623,10,20,1000,83,69,58,927,900,65,0,0,3492,-8,-7,998,1000,1,0
1567,37643,10,20,1000,86,46,61,892,873,84,0,18,3494,-6,0,999,1000,1,0
1568,37672,10,20,1000,57,64,77,908,920,210,4,0,3657,157,43,1000,961,1,0
1569,37693,10,20,1000,67,36,69,924,960,251,58,42,3684,184,9,1000,959,1,0
1570,37713,10,20,1000,70,61,105,902,973,325,72,45,3658,158,-51,1000,972,1,0
1571,37742,10,20,1000,63,100,164,946,1000,366,155,112,3802,302,-117,1000,948,1,0
1572,37763,10,20,1000,31,82,183,940,1000,259,145,140,3873,373,-84,1000,790,1,0
1573,37783,10,20,1000,12,77,150,971,993,169,157,176,3900,400,-34,1000,763,1,0
1574,37812,10,20,1000,38,61,80,933,1000,147,162,137,3978,478,259,1000,658,1,0
1575,37833,10,20,1000,102,64,197,933,986,150,179,198,3769,269,-189,1000,964,1,0
1576,37853,10,20,1000,73,59,523,984,930,150,148,149,3605,105,-263,992,1000,1,0
1578,37903,10,20,1000,67,10,933,917,202,60,67,173,2982,-518,18,688,1000,1,0
1579,37929,10,20,1000,47,36,924,927,146,46,97,79,2610,-890,-565,345,1000,1,0
1580,37953,10,20,1000,92,95,952,924,265,101,126,161,3212,-288,581,1000,994,1,0
1581,37973,10,20,1000,105,61,883,936,501,103,87,158,3052,-448,-46,719,1000,1,0
1582,37994,10,20,1000,89,82,690,943,823,71,82,67,3054,-446,125,754,1000,1,0
1583,38014,10,20,1000,99,30,220,921,943,62,41,82,3346,-154,41,972,1000,1,0
1584,38034,10,20,1000,102,108,194,968,990,150,87,128,3411,-89,22,984,1000,1,0
1585,38054,10,20,1000,99,56,122,933,980,84,46,42,3421,-79,-178,962,1000,1,0
1586,38074,10,20,1000,63,59,136,899,970,245,104,91,3694,194,273,1000,925,1,0
1587,38094,10,20,1000,67,85,133,861,980,532,174,118,4038,538,391,1000,594,1,0
1588,38115,10,20,1000,54,59,100,690,953,784,135,97,4061,561,273,1000,604,1,0
1589,38135,10,20,1000,41,36,58,634,953,775,101,64,4139,639,-48,1000,621,1,0
1590,38155,10,20,1000,76,36,103,772,963,674,111,67,3968,468,-65,1000,728,1,0
1591,38175,10,20,1000,76,72,103,889,966,420,72,60,3716,216,-153,1000,971,1,0
1592,38195,10,20,1000,95,74,100,955,950,139,82,39,3526,26,-27,1000,998,1,0
1593,38215,10,20,1000,51,90,66,921,910,60,7,12,3496,-4,127,1000,986,1,0
1594,38244,10,20,1000,124,54,72,936,857,40,0,0,3252,-248,-244,917,1000,1,0
1595,38265,10,20,1000,92,51,66,902,883,54,0,0,3494,-6,318,1000,964,1,0
1596,38285,10,20,1000,83,61,183,908,903,21,26,0,3361,-139,-32,966,1000,1,0
1597,38305,10,20,1000,102,56,194,905,923,40,38,0,3199,-301,-156,916,1000,1,0
1598,38335,10,20,1000,73,59,253,921,956,87,92,60,3330,-170,-18,961,1000,1,0
1599,38365,10,20,1000,86,36,239,905,963,62,97,100,3509,9,357,1000,956,1,0
1600,38385,10,20,1000,57,69,272,924,956,46,89,67,3317,-183,0,960,1000,1,0
1601,38406,10,20,1000,73,12,250,883,920,0,72,15,3326,-174,21,965,1000,1,0
1602,38426,10,20,1000,44,20,239,895,883,0,12,24,3319,-181,2,961,1000,1,0
1603,38446,10,20,1000,25,0,247,889,893,35,12,0,3318,-182,6,961,1000,1,0
1604,38475,10,20,1000,38,25,256,902,897,0,50,9,3311,-189,17,961,1000,1,0
1605,38496,10,20,1000,19,54,256,911,930,32,50,6,3321,-179,0,961,1000,1,0
1606,38516,10,20,1000,38,10,203,870,906,30,36,27,3355,-145,4,969,1000,1,0
1607,38546,10,20,1000,19,36,172,848,916,13,0,0,3384,-116,4,975,1000,1,0
1608,38576,10,20,1000,79,54,150,902,887,0,63,42,3380,-120,-30,970,1000,1,0
1609,38605,10,20,1000,22,38,147,930,950,0,70,33,3396,-104,-18,975,1000,1,0
1610,38626,10,20,1000,73,43,116,952,943,49,38,12,3411,-89,16,983,1000,1,0
1611,38646,10,20,1000,3,18,91,936,916,71,48,48,3494,-6,68,1000,994,1,0
1612,38666,10,20,1000,44,41,61,917,916,57,82,76,3499,-1,1,1000,1000,1,0
1613,38696,10,20,1000,51,43,80,902,956,101,92,36,3591,91,77,1000,971,1,0
1614,38716,10,20,1000,9,0,50,902,893,43,16,0,3497,-3,-121,985,1000,1,0
1615,38737,10,20,1000,28,23,103,927,940,54,0,12,3424,-76,-76,975,1000,1,0
1616,38767,10,20,1000,54,5,64,902,933,76,29,0,3508,8,17,1000,997,1,0
1617,38797,10,20,1000,22,38,69,924,913,112,21,9,3583,83,78,1000,973,1,0
