wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms,profile_set,profile_version,profile_source_key,profile_label_ko,profile_base_speed,profile_curve_speed,profile_sharp_curve_speed,profile_min_run_speed,profile_kp,profile_kd,profile_max_correction,profile_reverse_allow,profile_reverse_pwm_mid,profile_reverse_pwm_high,profile_error_curve_threshold,profile_error_sharp_threshold,profile_d_error_curve_threshold,profile_d_error_sharp_threshold,profile_search_pwm,profile_line_loss_max_ms
2026-07-10T09:22:17.558,2,3,97,10,20,1000,1000,996,1000,1000,1000,1000,823,1000,3444,-56,6,980,1000,1,1,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.578,2,4,117,10,20,1000,1000,1000,1000,1000,1000,1000,858,1000,3454,-46,3,984,1000,1,1,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.625,2,5,137,10,20,1000,1000,1000,1000,1000,1000,1000,818,1000,3441,-59,-13,978,1000,1,1,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.661,2,6,167,10,20,1000,974,690,837,1000,1000,1000,565,751,3375,-125,-20,953,1000,1,1,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.661,2,7,197,10,20,1000,0,0,0,877,908,215,15,0,3669,169,324,1000,915,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.677,2,8,218,10,20,1000,3,0,8,836,897,463,30,0,3830,330,123,1000,870,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.709,2,9,247,10,20,1000,44,58,2,847,941,520,20,17,3858,358,-5,1000,868,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.759,2,10,269,10,20,1000,53,58,29,872,923,392,60,0,3780,280,-47,1000,900,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.759,2,11,298,10,20,1000,98,102,52,942,963,160,0,0,3497,-3,-128,990,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.794,2,12,319,10,20,1000,53,52,52,980,970,80,0,13,3497,-3,-14,998,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.806,2,13,340,10,20,1000,139,80,75,994,1000,151,35,81,3387,-113,-196,945,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.844,2,14,369,10,20,1000,60,46,43,951,963,109,30,27,3583,83,-11,1000,971,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.850,2,15,390,10,20,1000,41,71,37,951,970,135,10,57,3603,103,20,1000,961,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.891,2,16,410,10,20,1000,9,77,0,875,974,70,45,57,3526,26,19,1000,990,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.891,2,17,430,10,20,1000,0,21,0,880,846,12,15,20,3490,-10,-11,996,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.959,2,18,460,10,20,1000,82,61,0,902,901,41,60,47,3499,-1,-2,1000,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:17.960,2,19,480,10,20,1000,25,40,0,902,908,25,40,13,3501,1,5,1000,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.012,2,20,510,10,20,1000,133,123,142,970,901,96,20,64,3050,-450,-274,815,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.012,2,21,530,10,20,1000,92,52,107,956,916,0,0,0,3408,-92,183,979,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.064,2,22,560,10,20,1000,139,58,200,1000,1000,144,25,40,3270,-230,82,921,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.065,2,23,589,10,20,1000,76,24,313,956,937,0,0,23,3282,-218,-223,904,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.102,2,24,611,10,20,1000,15,30,915,932,576,19,0,13,2860,-640,-1,764,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.102,2,25,631,10,20,1000,85,764,1000,972,116,64,0,40,2154,-1346,-347,478,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.138,2,26,661,10,20,1000,946,928,953,144,69,25,10,40,1099,-2401,-221,280,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.175,2,27,690,10,20,1000,923,904,177,48,43,25,0,44,627,-2873,-441,280,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.175,2,28,711,10,20,1000,882,340,0,0,14,0,0,40,278,-3222,-211,280,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.232,2,29,734,10,20,0,215,18,0,0,36,12,35,34,0,-3500,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.267,2,30,760,10,20,0,0,0,0,0,0,0,0,0,0,-3500,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.268,2,31,780,10,20,0,0,9,0,0,0,0,20,20,0,-3500,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.268,2,32,801,10,20,0,0,0,0,0,7,0,50,61,0,-3500,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.309,2,33,830,10,20,0,22,0,0,19,43,0,45,54,0,-3500,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.320,2,34,851,10,20,0,0,0,0,0,0,0,40,17,0,-3500,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.369,2,35,884,10,20,1000,679,43,0,0,3,0,30,40,0,-3500,0,280,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.404,2,36,911,10,20,1000,1000,585,171,122,127,147,116,180,1834,-1666,1642,499,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.404,2,37,931,10,20,1000,1000,885,427,429,375,411,252,421,2628,-872,224,694,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.418,2,38,961,10,20,1000,1000,854,636,630,543,643,398,585,3003,-497,106,824,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.466,2,39,981,10,20,1000,1000,662,604,616,551,607,388,588,3070,-430,22,843,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.518,2,40,1003,10,20,1000,1000,399,473,459,372,463,257,455,2901,-599,-169,767,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.518,2,41,1025,10,20,0,234,43,37,38,25,0,35,20,2757,-743,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.571,2,42,1052,10,20,0,41,40,40,40,14,12,25,54,2757,-743,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.571,2,43,1072,10,20,0,41,24,0,0,0,9,20,27,2757,-743,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.572,2,44,1092,10,20,0,69,86,49,81,62,38,30,98,2757,-743,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.623,2,45,1112,10,20,0,187,99,17,32,47,22,30,78,2757,-743,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.623,2,46,1135,10,20,1000,815,83,23,92,76,9,35,51,0,-3500,0,280,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.624,2,47,1163,10,20,1000,1000,486,206,190,171,183,121,258,2141,-1359,2000,638,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.668,2,48,1193,10,20,1000,1000,1000,575,516,481,601,353,540,2867,-633,182,779,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.705,2,49,1213,10,20,1000,1000,1000,764,657,598,700,409,649,3009,-491,46,822,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.705,2,50,1242,10,20,1000,1000,1000,744,627,583,668,404,585,2951,-549,-54,794,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.748,2,51,1262,10,20,1000,1000,1000,497,383,364,421,277,380,2551,-949,-253,632,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.778,2,52,1283,10,20,1000,955,987,90,0,29,0,25,10,508,-2992,-827,280,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.833,2,53,1303,10,20,1000,977,950,180,0,40,22,0,71,621,-2879,113,280,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.833,2,54,1333,10,20,1000,209,993,959,62,51,61,25,47,1347,-2153,393,280,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.833,2,55,1353,10,20,1000,53,904,953,339,36,0,25,20,1742,-1758,247,367,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.845,2,56,1383,10,20,1000,73,92,877,967,496,12,75,44,2837,-663,344,779,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.885,2,57,1413,10,20,1000,117,111,72,888,1000,578,90,95,3587,87,236,1000,952,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.919,2,58,1443,10,20,1000,31,74,11,5,963,977,191,54,4637,1137,324,1000,557,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.933,2,59,1473,10,20,1000,88,71,2,27,689,977,863,105,5145,1645,124,1000,383,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:18.979,2,60,1503,10,20,1000,47,68,52,92,956,1000,464,85,4796,1296,-192,1000,534,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.017,2,61,1523,10,20,1000,111,151,93,95,992,1000,126,136,4303,803,-246,1000,721,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.058,2,62,1552,10,20,1000,187,157,165,633,1000,929,121,180,3860,360,-374,1000,893,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.058,2,63,1573,10,20,1000,133,160,148,1000,1000,395,121,166,3624,124,-70,1000,960,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.072,2,64,1603,10,20,1000,428,352,415,1000,1000,440,257,401,3431,-69,-152,964,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.143,2,65,1632,10,20,1000,384,294,430,1000,1000,418,207,370,3430,-70,-31,972,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.143,2,66,1653,10,20,1000,114,139,363,997,978,138,70,176,3335,-165,-94,933,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.143,2,67,1673,10,20,1000,180,145,517,1000,970,231,116,183,3348,-152,-119,936,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.202,2,68,1703,10,20,1000,79,55,531,1000,927,138,85,187,3510,10,-1,1000,997,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.202,2,69,1733,10,20,1000,120,58,572,1000,908,138,111,187,3439,-61,9,979,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.212,2,70,1753,10,20,1000,126,120,575,1000,959,157,80,197,3276,-224,-10,917,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.262,2,71,1782,10,20,1000,152,105,552,1000,916,209,106,183,3361,-139,11,950,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.262,2,72,1803,10,20,1000,130,114,450,1000,985,192,65,183,3338,-162,41,943,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.297,2,73,1832,10,20,1000,149,95,345,991,956,151,95,156,3396,-104,44,965,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
2026-07-10T09:22:19.310,2,74,1853,10,20,1000,146,173,322,1000,1000,186,121,197,3450,-50,74,987,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V9_GAMBLE,10,WIDE_S,넓은 S자,1000,1000,990,620,0.37,0.07,720,True,0,0,2500,3700,2000,2900,280,220
