wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T05:34:06.802,2,14,409,10,20,1000,12,0,63,942,850,18,40,23,3474,-26,114,1000,990,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:06.817,2,15,439,10,20,1000,43,42,38,889,978,69,45,57,3523,23,33,1000,981,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:06.833,2,16,459,10,20,1000,0,15,46,897,925,37,40,3,3507,7,7,1000,995,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:06.878,2,17,488,10,20,1000,24,39,117,892,903,182,45,47,3549,49,29,1000,967,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:06.888,2,18,508,10,20,1000,24,0,57,887,907,254,55,16,3690,190,36,1000,888,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:06.924,2,19,529,10,20,1000,77,24,38,847,935,443,30,37,3818,318,50,1000,815,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:06.934,2,20,559,10,20,1000,108,111,131,913,921,364,81,91,3381,-119,-393,849,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:06.984,2,21,580,10,20,1000,102,117,106,929,978,128,91,94,3249,-251,-345,787,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:07.019,2,22,609,10,20,1000,74,69,95,960,907,106,111,128,3887,387,183,1000,747,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:07.019,2,23,630,10,20,1000,123,102,169,981,985,84,121,105,3396,-104,175,982,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0
2026-07-10T05:34:07.060,2,25,680,10,20,1000,117,933,978,986,67,47,0,67,1939,-1561,-498,32,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0
2026-07-10T05:34:07.109,2,27,730,10,20,940,950,1000,1000,149,53,97,111,115,1479,-2021,366,-60,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T05:34:07.161,2,28,760,10,20,940,975,963,980,139,64,59,96,98,1092,-2408,-353,-60,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T05:34:07.161,2,29,780,10,20,940,1000,978,1000,191,85,84,116,122,1497,-2003,381,-60,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T05:34:07.219,2,31,840,10,20,940,956,936,983,346,121,44,15,57,1323,-2177,26,-60,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,3,0,0
2026-07-10T05:34:07.254,2,32,863,10,20,1000,318,993,972,871,89,106,25,74,1865,-1635,344,177,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,3,0,0
2026-07-10T05:34:07.310,2,33,889,10,20,1000,142,271,969,965,267,94,55,74,2361,-1139,300,440,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,3,0,0
2026-07-10T05:34:07.310,2,34,910,10,20,1000,170,132,942,989,957,138,137,94,2979,-521,324,785,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,3,0,0
2026-07-10T05:34:07.352,2,35,930,10,20,1000,151,138,558,1000,953,157,121,98,3111,-389,-105,763,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,3,0,0
2026-07-10T05:34:07.352,2,36,950,10,20,1000,89,108,465,955,957,53,30,37,3111,-389,-21,782,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,3,0,0
2026-07-10T05:34:07.387,2,37,980,10,20,1000,173,141,621,1000,1000,150,116,94,3070,-430,-42,755,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,3,0,0
2026-07-10T05:34:07.387,2,38,1011,10,20,1000,99,114,846,965,714,110,91,101,3092,-408,92,796,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,3,0,0
2026-07-10T05:34:07.453,2,39,1041,10,20,1000,167,129,906,939,500,91,101,61,2685,-815,28,558,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,3,0,0
2026-07-10T05:34:07.484,2,41,1091,10,20,1000,151,138,701,981,792,47,71,57,2769,-731,30,605,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.484,2,42,1111,10,20,1000,148,120,460,973,957,150,96,118,3199,-301,338,909,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.529,2,43,1141,10,20,1000,86,96,98,981,971,128,65,74,3589,89,286,1000,889,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.536,2,44,1162,10,20,1000,154,138,156,973,1000,204,116,125,3475,-25,-37,979,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.579,2,45,1192,10,20,1000,226,48,19,879,925,113,65,3,3220,-280,82,865,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.586,2,46,1212,10,20,1000,58,90,63,910,928,78,55,61,3504,4,472,1000,894,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.625,2,47,1242,10,20,1000,130,135,139,965,982,210,101,88,3340,-160,-44,903,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.638,2,48,1262,10,20,1000,71,114,84,918,942,245,50,50,3542,42,157,1000,943,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.686,2,49,1292,10,20,1000,99,90,30,889,971,342,40,91,3751,251,158,1000,828,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.718,2,50,1321,10,20,1000,61,111,82,908,964,358,91,108,3771,271,17,1000,848,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.725,2,51,1342,10,20,1000,86,75,84,889,953,185,71,20,3652,152,-58,1000,930,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.783,2,52,1362,10,20,1000,46,87,49,900,896,47,20,30,3498,-2,-107,976,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.783,2,53,1392,10,20,1000,52,99,82,937,953,18,65,64,3504,4,-132,974,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.817,2,54,1412,10,20,1000,12,51,79,965,942,40,55,10,3493,-7,307,1000,937,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.828,2,55,1442,10,20,1000,99,114,416,981,903,128,111,88,3319,-181,-24,896,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.873,2,56,1462,10,20,1000,108,114,594,968,860,176,76,74,3023,-477,-221,690,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.873,2,57,1492,10,20,1000,65,84,652,960,771,62,71,77,3049,-451,140,783,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.909,2,58,1512,10,20,1000,170,138,613,1000,867,185,116,169,3264,-236,187,912,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.918,2,59,1542,10,20,1000,68,66,134,926,903,56,45,61,3391,-109,64,955,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.976,2,60,1562,10,20,1000,74,54,87,942,942,40,65,47,3500,0,4,1000,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:07.977,2,61,1582,10,20,1000,77,102,65,889,928,50,50,30,3377,-123,-115,908,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.013,2,62,1602,10,20,1000,111,138,82,976,939,78,96,91,3152,-348,-354,731,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.013,2,63,1632,10,20,1000,58,81,41,910,910,25,71,27,3500,0,-7,999,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.048,2,64,1652,10,20,1000,15,45,32,908,928,34,35,0,3505,5,123,1000,971,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.048,2,65,1672,10,20,1000,74,33,0,897,896,210,45,3,3657,157,149,1000,881,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.103,2,66,1701,10,20,1000,46,42,24,406,907,877,20,0,4215,715,222,1000,558,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.149,2,67,1722,10,20,1000,9,0,0,52,900,911,50,20,4503,1003,130,1000,420,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.149,2,68,1751,10,20,1000,30,57,32,0,860,845,116,20,4591,1091,90,1000,381,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.196,2,69,1772,10,20,1000,49,63,13,112,896,877,71,33,4405,905,-104,1000,526,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.196,2,70,1792,10,20,1000,80,60,38,383,878,911,86,33,4243,743,-113,1000,617,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.234,2,71,1822,10,20,1000,34,39,0,784,857,792,60,27,4003,503,-3,1000,725,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.234,2,72,1842,10,20,1000,68,54,41,808,946,779,65,44,3988,488,28,1000,726,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.244,2,73,1862,10,20,1000,34,33,43,782,942,849,5,50,4026,526,26,1000,705,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.288,2,74,1891,10,20,1000,105,84,123,509,971,921,65,54,3903,403,-149,1000,812,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.303,2,75,1912,10,20,1000,297,259,293,393,1000,1000,243,240,3801,301,-88,1000,854,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.335,2,76,1932,10,20,1000,356,301,331,364,1000,1000,629,342,3984,484,119,1000,708,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.335,2,77,1962,10,20,1000,0,36,0,18,678,905,913,57,5094,1594,637,1000,0,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.383,2,78,1984,10,20,940,40,57,46,60,139,974,959,657,5781,2281,354,1000,-60,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.389,2,79,2014,10,20,940,15,24,35,0,35,883,934,888,6001,2501,28,1000,-60,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.431,2,80,2034,10,20,940,46,30,16,26,60,924,964,637,5886,2386,-98,1000,-60,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.464,2,81,2057,10,20,940,6,24,30,5,671,908,944,108,5185,1685,-372,1000,96,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.464,2,82,2084,10,20,1000,18,45,54,456,928,927,60,37,4203,703,-434,1000,709,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.518,2,83,2104,10,20,1000,83,102,120,939,925,433,71,108,3722,222,-216,1000,926,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.518,2,84,2125,10,20,1000,21,84,120,934,964,201,65,61,3561,61,14,1000,964,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.533,2,85,2154,10,20,1000,37,57,68,960,896,389,106,50,3847,347,151,1000,776,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.570,2,86,2175,10,20,1000,40,15,93,929,964,918,121,125,4198,698,178,1000,577,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.606,2,87,2205,10,20,1000,95,57,117,199,992,965,248,98,4407,907,-15,1000,505,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.606,2,88,2225,10,20,1000,46,39,57,81,946,949,614,111,4958,1458,182,1000,159,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.626,2,89,2246,10,20,1000,37,0,52,57,935,968,604,88,4867,1367,-54,1000,261,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.663,2,90,2266,10,20,1000,37,51,38,136,892,990,258,98,4601,1101,-202,1000,439,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.704,2,91,2296,10,20,1000,65,45,109,687,950,1000,121,94,4117,617,-113,1000,686,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.704,2,92,2316,10,20,1000,43,72,104,816,964,933,96,33,3967,467,-108,1000,767,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.746,2,93,2346,10,20,1000,61,114,106,459,928,927,106,40,4047,547,25,1000,694,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.758,2,94,2376,10,20,1000,21,42,32,41,871,883,558,13,4864,1364,188,1000,209,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.800,2,95,2396,10,20,1000,0,21,0,15,860,880,923,23,5023,1523,47,1000,153,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.800,2,96,2426,10,20,1000,55,39,27,65,932,937,817,81,4957,1457,-54,1000,211,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.842,2,97,2446,10,20,1000,74,54,27,102,914,883,218,33,4574,1074,-255,1000,466,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.854,2,98,2476,10,20,1000,46,78,93,842,953,899,65,50,4021,521,-62,1000,728,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.892,2,99,2496,10,20,1000,43,99,63,868,939,883,76,81,4005,505,110,1000,699,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.900,2,100,2526,10,20,1000,0,21,76,629,882,896,91,23,4110,610,56,1000,653,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.935,2,101,2555,10,20,1000,173,177,156,178,971,974,461,166,4209,709,-43,1000,620,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:08.982,2,102,2576,10,20,1000,52,39,27,13,903,905,903,47,5000,1500,493,1000,67,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,4,0,0
2026-07-10T05:34:09.066,2,104,2626,10,20,1000,9,27,16,0,917,937,934,67,5006,1506,-28,1000,178,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.066,2,105,2655,10,20,1000,18,33,30,60,914,943,213,67,4661,1161,-192,1000,404,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.066,2,106,2675,10,20,1000,0,39,21,595,967,952,71,33,4142,642,-232,1000,698,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.088,2,107,2696,10,20,1000,176,183,197,997,1000,465,147,155,3572,72,-76,1000,978,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.125,2,108,2716,10,20,1000,278,283,312,1000,1000,411,228,294,3517,17,4,1000,990,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.125,2,109,2746,10,20,1000,176,171,202,1000,1000,314,96,135,3365,-135,22,931,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.169,2,110,2766,10,20,1000,68,81,136,963,982,393,55,77,3659,159,169,1000,876,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.169,2,111,2795,10,20,1000,126,90,164,758,1000,827,116,111,3936,436,170,1000,723,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.212,2,112,2816,10,20,1000,157,129,183,543,996,905,96,152,3816,316,12,1000,824,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.223,2,113,2846,10,20,1000,108,105,147,291,1000,968,111,128,4084,584,166,1000,643,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.296,2,114,2866,10,20,1000,117,114,126,270,982,996,86,149,4040,540,13,1000,701,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.296,2,115,2896,10,20,1000,105,81,79,343,978,905,76,108,4191,691,-150,1000,653,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,5,0,0
2026-07-10T05:34:09.358,2,117,2955,10,20,1000,61,39,112,976,928,0,50,44,3404,-96,-115,922,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.366,2,118,2976,10,20,1000,185,120,356,997,1000,141,137,108,3319,-181,-111,877,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.407,2,119,2996,10,20,1000,68,63,621,992,714,6,50,23,3039,-461,139,778,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.407,2,120,3018,10,20,1000,99,84,854,976,457,31,86,40,2826,-674,-213,583,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.427,2,121,3047,10,20,1000,130,126,589,1000,846,72,71,101,3006,-494,42,738,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.470,2,122,3068,10,20,1000,126,117,210,1000,967,56,101,16,3177,-323,-126,795,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.501,2,123,3088,10,20,1000,179,135,131,981,989,113,81,40,3109,-391,-82,767,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.501,2,124,3118,10,20,1000,170,108,131,986,1000,248,55,37,3241,-259,1,858,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.512,2,125,3138,10,20,1000,142,126,147,860,1000,584,81,98,3469,-31,136,1000,988,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.544,2,126,3168,10,20,1000,151,156,169,356,1000,968,101,128,3930,430,200,1000,720,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.563,2,127,3188,10,20,1000,130,81,79,149,1000,1000,137,115,4375,875,77,1000,502,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.603,2,128,3218,10,20,1000,86,54,104,322,964,971,121,122,4402,902,26,1000,499,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.663,2,129,3248,10,20,1000,86,108,131,939,992,238,55,67,3465,-35,-404,892,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.663,2,130,3268,10,20,1000,105,159,158,971,1000,138,131,138,3510,10,-296,941,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.678,2,131,3298,10,20,1000,0,27,350,884,846,0,50,13,3238,-262,-251,801,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.692,2,132,3318,10,20,1000,58,87,687,900,642,15,96,54,2979,-521,-109,690,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.734,2,133,3348,10,20,1000,58,51,810,942,421,53,35,67,2820,-680,-161,591,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.780,2,134,3377,10,20,1000,80,54,671,900,642,0,40,0,2986,-514,111,742,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.780,2,135,3397,10,20,1000,46,81,391,889,839,12,65,20,3211,-289,95,862,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.798,2,136,3418,10,20,1000,49,108,68,931,910,12,65,20,3356,-144,305,988,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.839,2,137,3447,10,20,1000,52,81,52,916,932,141,86,57,3610,110,120,1000,914,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.873,2,138,3468,10,20,1000,111,114,147,926,942,264,111,98,3418,-82,52,967,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,6,0,0
2026-07-10T05:34:09.927,2,140,3528,10,20,1000,58,57,123,939,928,31,60,44,3404,-96,-117,922,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,7,0,0
2026-07-10T05:34:09.927,2,141,3548,10,20,1000,207,147,967,1000,807,141,35,111,2896,-604,46,678,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,7,0,0
2026-07-10T05:34:09.974,2,142,3571,10,20,940,931,1000,989,971,142,50,30,50,1601,-1899,-450,-60,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,7,0,0
