wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T05:26:39.064,2,518,12902,10,20,930,12,48,16,863,885,756,110,105,4157,657,35,1000,554,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,24,0,0
2026-07-10T05:26:39.126,2,519,12932,10,20,930,133,97,183,926,964,403,145,151,3766,266,-119,1000,810,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,24,0,0
2026-07-10T05:26:39.126,2,520,12952,10,20,930,37,24,80,874,903,270,100,85,3811,311,-128,1000,787,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,24,0,0
2026-07-10T05:26:39.144,2,521,12981,10,20,930,96,60,91,902,946,221,145,105,3967,467,329,1000,590,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,24,0,0
2026-07-10T05:26:39.153,2,522,13001,10,20,930,80,70,61,944,917,144,60,69,3600,100,-227,931,929,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,24,0,0
2026-07-10T05:26:39.174,2,523,13022,10,20,930,80,64,91,939,950,58,20,55,3502,2,-83,912,948,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,24,0,0
2026-07-10T05:26:39.236,2,524,13053,10,20,930,155,97,208,968,957,113,60,49,3212,-288,-218,717,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,24,0,0
2026-07-10T05:26:39.236,2,525,13073,10,20,930,28,67,359,934,932,58,45,52,3257,-243,-67,778,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,24,0,0
2026-07-10T05:26:39.258,2,526,13103,10,20,930,65,0,883,947,528,36,0,0,2849,-651,-124,536,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,24,0,0
2026-07-10T05:26:39.332,2,528,13162,10,20,930,52,45,944,960,496,95,35,26,2813,-687,89,567,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.336,2,529,13182,10,20,930,43,60,947,968,700,67,45,16,2905,-595,50,609,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.359,2,530,13203,10,20,930,56,64,930,944,867,95,65,59,2977,-523,23,643,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.400,2,531,13223,10,20,930,3,45,908,950,775,15,45,9,2949,-551,-16,618,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.462,2,532,13253,10,20,930,0,9,930,900,450,40,35,75,2789,-711,-186,488,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.463,2,533,13274,10,20,930,0,64,961,926,196,83,90,62,2632,-868,-71,427,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.463,2,534,13302,10,20,930,0,405,908,902,64,70,65,13,2224,-1276,-54,203,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.526,2,535,13323,10,20,930,0,216,966,889,53,49,45,26,2324,-1176,84,292,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.527,2,536,13343,10,20,930,6,70,952,955,346,95,60,46,2731,-769,206,549,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.590,2,537,13373,10,20,930,80,76,941,950,789,89,5,98,2943,-557,44,629,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.590,2,538,13393,10,20,930,0,45,782,973,864,36,55,6,3031,-469,57,682,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.634,2,539,13423,10,20,930,71,79,537,939,932,73,70,69,3164,-336,-190,697,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.634,2,540,13453,10,20,930,37,85,607,979,853,86,60,39,3100,-400,49,718,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.634,2,541,13473,10,20,930,46,97,579,902,846,64,100,23,3233,-267,42,791,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.681,2,542,13503,10,20,930,21,67,654,863,810,36,0,0,3067,-433,-15,684,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.682,2,543,13523,10,20,930,12,48,905,926,671,64,15,6,2906,-594,-79,579,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.725,2,544,13556,10,20,830,3,798,916,887,103,43,0,0,2109,-1391,-346,-32,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.741,2,545,13583,10,20,830,856,935,963,952,89,40,60,49,1542,-1958,-31,-120,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.783,2,546,13603,10,20,830,906,942,938,913,153,43,45,55,1601,-1899,19,-120,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.826,2,547,13632,10,20,830,915,935,913,939,678,3,20,36,1892,-1608,136,-37,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.869,2,548,13656,10,20,830,903,929,949,963,910,76,35,23,2010,-1490,43,6,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.869,2,549,13678,10,20,830,791,945,958,947,878,101,75,65,2103,-1397,95,71,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.869,2,550,13704,10,20,930,96,871,955,931,832,113,60,49,2557,-943,185,447,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.912,2,551,13725,10,20,930,109,475,966,965,871,116,65,95,2674,-826,103,493,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.912,2,552,13745,10,20,930,93,301,966,958,700,123,85,75,2795,-705,1,536,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.966,2,553,13775,10,20,930,71,192,961,944,350,129,85,52,2713,-787,86,510,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:39.966,2,554,13795,10,20,930,93,146,955,963,250,67,70,148,2835,-665,76,576,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:40.009,2,555,13824,10,20,930,177,161,1000,1000,267,178,120,167,2934,-566,240,671,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:40.009,2,556,13845,10,20,930,202,189,1000,1000,303,181,105,164,2889,-611,-77,570,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:40.058,2,557,13874,10,20,930,205,182,1000,1000,400,227,180,207,3071,-429,124,720,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:40.058,2,558,13895,10,20,930,183,134,1000,1000,314,187,125,167,2972,-528,-66,619,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:40.081,2,559,13915,10,20,930,121,143,1000,1000,314,172,130,167,3021,-479,24,668,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,25,0,0
2026-07-10T05:26:40.143,2,560,13937,10,20,1000,137,149,1000,1000,353,169,115,161,2990,-510,394,807,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,25,0,0
2026-07-10T05:26:40.143,2,561,13965,10,20,1000,71,79,807,950,596,123,90,95,3014,-486,-60,720,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,25,0,0
2026-07-10T05:26:40.143,2,562,13985,10,20,1000,96,100,537,960,914,86,80,92,3070,-430,-385,679,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,25,0,0
2026-07-10T05:26:40.294,2,564,14035,10,20,1000,93,97,353,958,946,141,70,121,3539,39,183,1000,939,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.294,2,565,14057,10,20,1000,52,79,220,916,889,55,85,55,3330,-170,-209,861,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.294,2,566,14087,10,20,1000,87,48,186,942,921,49,40,85,3358,-142,-87,903,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.294,2,567,14116,10,20,1000,77,137,239,950,932,144,120,92,3423,-77,-88,939,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.294,2,568,14137,10,20,1000,112,79,214,910,917,70,45,55,3170,-330,114,844,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.337,2,569,14167,10,20,1000,74,82,139,937,921,107,60,82,3473,-27,96,1000,994,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.351,2,570,14187,10,20,1000,102,97,164,931,942,73,105,111,3522,22,161,1000,953,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.431,2,571,14217,10,20,1000,74,82,133,895,964,67,130,92,3575,75,55,1000,947,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.431,2,572,14237,10,20,1000,59,109,139,947,935,80,100,75,3393,-107,-238,889,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.431,2,573,14266,10,20,1000,96,109,172,939,971,64,75,55,3265,-235,-147,839,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.475,2,574,14287,10,20,1000,84,100,214,934,935,135,65,65,3341,-159,80,931,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.491,2,575,14316,10,20,1000,62,79,211,934,967,83,85,65,3357,-143,291,986,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.491,2,576,14337,10,20,1000,93,112,206,1000,992,193,110,171,3704,204,154,1000,854,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.531,2,577,14366,10,20,1000,99,94,169,968,989,163,115,190,3867,367,118,1000,773,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.574,2,578,14387,10,20,1000,102,82,147,947,975,101,105,125,3615,115,-104,1000,960,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.575,2,579,14407,10,20,1000,56,54,128,942,971,116,125,138,3827,327,255,1000,765,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.618,2,580,14437,10,20,1000,46,60,278,944,942,126,130,141,3730,230,73,1000,858,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.670,2,581,14467,10,20,1000,40,51,526,939,817,92,110,115,3431,-69,-99,941,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.670,2,582,14487,10,20,1000,49,45,665,905,696,80,50,59,3013,-487,-347,656,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.670,2,583,14516,10,20,1000,77,103,849,958,539,116,110,144,3220,-280,-34,839,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.731,2,584,14537,10,20,1000,0,9,777,923,525,21,90,26,2886,-614,19,667,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.731,2,585,14557,10,20,1000,21,54,679,944,675,46,90,92,2998,-502,-1,724,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.792,2,586,14586,10,20,1000,6,0,114,876,921,49,80,95,3422,-78,94,978,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.792,2,587,14607,10,20,1000,52,76,69,923,950,129,85,95,3603,103,-319,987,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.792,2,588,14627,10,20,1000,18,60,52,884,903,107,95,108,3773,273,-6,1000,852,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.841,2,589,14657,10,20,1000,0,39,36,902,925,175,105,69,3754,254,15,1000,857,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.841,2,590,14677,10,20,1000,52,73,72,939,939,175,85,88,3627,127,-173,1000,969,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.885,2,591,14707,10,20,1000,49,48,66,900,914,73,85,69,3503,3,-264,944,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.929,2,592,14737,10,20,1000,43,85,86,916,967,76,70,55,3513,13,13,1000,990,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.929,2,593,14757,10,20,1000,40,51,58,910,910,86,110,36,3642,142,134,1000,893,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:40.973,2,594,14787,10,20,1000,46,45,13,895,878,9,40,49,3495,-5,-18,994,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.042,2,595,14816,10,20,1000,21,30,30,866,917,0,5,3,3514,14,11,1000,990,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.091,2,596,14837,10,20,1000,49,60,108,881,875,9,60,6,3411,-89,-86,933,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.091,2,597,14867,10,20,1000,40,27,130,887,903,0,70,0,3402,-98,-134,917,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.091,2,598,14897,10,20,1000,31,9,158,863,900,15,10,0,3386,-114,50,949,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.091,2,599,14917,10,20,1000,102,128,272,950,910,89,140,98,3198,-302,-133,805,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.135,2,600,14947,10,20,1000,37,42,197,879,914,40,40,59,3360,-140,19,928,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.136,2,601,14967,10,20,1000,68,42,80,939,942,61,65,6,3500,0,124,1000,973,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.180,2,602,14987,10,20,1000,21,21,55,887,935,33,50,59,3513,13,100,1000,971,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.239,2,603,15017,10,20,1000,0,48,55,881,967,40,100,32,3650,150,141,1000,887,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.239,2,604,15037,10,20,1000,0,24,52,874,900,43,85,78,3507,7,-6,1000,998,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.239,2,605,15059,10,20,1000,24,67,75,913,960,129,110,134,3927,427,420,1000,673,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.283,2,606,15089,10,20,1000,37,51,100,926,950,95,90,82,3430,-70,-200,918,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.283,2,607,15118,10,20,1000,80,85,94,931,925,89,65,105,3685,185,184,1000,858,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.328,2,608,15139,10,20,1000,31,24,77,900,917,43,50,46,3504,4,1,1000,998,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.328,2,609,15168,10,20,1000,43,27,128,842,928,9,60,9,3421,-79,-115,932,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.374,2,610,15189,10,20,1000,21,42,169,884,932,15,70,32,3384,-116,12,939,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,26,0,0
2026-07-10T05:26:41.418,2,612,15239,10,20,1000,99,112,367,950,925,147,90,115,3415,-85,231,1000,996,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,27,0,0
2026-07-10T05:26:41.429,2,613,15269,10,20,1000,158,109,239,939,1000,104,105,98,3223,-277,-92,828,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,27,0,0
2026-07-10T05:26:41.474,2,614,15289,10,20,1000,137,118,133,937,989,132,75,101,3344,-156,247,969,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,27,0,0
2026-07-10T05:26:41.541,2,615,15319,10,20,1000,149,149,164,986,989,178,100,128,3438,-62,-48,956,1000,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,27,0,0
2026-07-10T05:26:41.616,2,616,15339,10,20,1000,74,76,108,958,942,132,70,101,3670,170,71,1000,891,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,27,0,0
2026-07-10T05:26:41.616,2,617,15369,10,20,1000,80,82,97,923,957,230,110,62,3786,286,359,1000,764,1,0,1,RUN,3,1,STRAIGHT,3,5,NEXT_SECTION,0,OK,3,짧은 직진,STRAIGHT,0,27,0,0
2026-07-10T05:26:41.617,2,618,15399,10,20,980,43,94,69,908,950,230,80,16,3675,175,354,1000,806,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,27,0,0
2026-07-10T05:26:41.617,2,619,15419,10,20,980,62,82,94,913,946,95,25,0,3508,8,-163,949,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,27,0,0
2026-07-10T05:26:41.635,2,621,15469,10,20,980,65,85,534,892,853,33,95,42,3139,-361,93,802,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,28,0,0
2026-07-10T05:26:41.717,2,623,15519,10,20,980,52,265,905,874,17,0,40,0,2297,-1203,-91,299,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.717,2,624,15549,10,20,980,40,332,908,889,25,12,60,16,2261,-1239,59,312,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.722,2,625,15569,10,20,980,74,167,905,892,14,0,60,19,2369,-1131,72,374,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.794,2,626,15598,10,20,980,65,115,938,937,371,6,15,49,2662,-838,98,541,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.794,2,627,15619,10,20,980,90,88,894,944,796,55,70,0,2962,-538,73,701,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.794,2,628,15639,10,20,980,77,140,866,937,892,86,80,32,2910,-590,88,675,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.840,2,629,15669,10,20,980,105,112,955,952,710,86,75,29,2723,-777,-170,516,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.840,2,630,15689,10,20,980,65,121,938,902,307,40,80,6,2615,-885,-7,492,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.888,2,631,15719,10,20,980,68,743,910,876,60,0,60,0,2052,-1448,-114,159,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.938,2,632,15749,10,20,980,18,600,935,905,75,3,70,23,2125,-1375,65,239,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.938,2,633,15778,10,20,980,40,97,938,895,453,30,95,46,2787,-713,236,640,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
2026-07-10T05:26:41.983,2,634,15798,10,20,980,49,64,916,937,975,36,85,29,3020,-480,67,731,1000,1,0,1,RUN,4,2,WIDE_S,4,5,NEXT_SECTION,0,OK,4,넓은 S자,WIDE_S,0,29,0,0
