wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms,profile_set,profile_version,profile_source_key,profile_label_ko,profile_base_speed,profile_curve_speed,profile_sharp_curve_speed,profile_min_run_speed,profile_kp,profile_kd,profile_max_correction,profile_reverse_allow,profile_reverse_pwm_mid,profile_reverse_pwm_high,profile_error_curve_threshold,profile_error_sharp_threshold,profile_d_error_curve_threshold,profile_d_error_sharp_threshold,profile_search_pwm,profile_line_loss_max_ms
2026-07-10T06:09:56.859,2,20,559,10,20,1000,133,78,82,963,964,125,101,119,3662,162,39,1000,903,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:56.859,2,21,579,10,20,1000,130,102,107,986,950,116,75,86,3201,-299,-467,733,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:56.899,2,22,609,10,20,1000,136,105,299,989,932,104,60,92,3086,-414,-366,692,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:56.899,2,23,629,10,20,1000,80,66,945,984,671,71,45,76,2894,-606,-272,607,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:56.953,2,24,658,10,20,950,736,906,942,963,135,68,25,59,1689,-1811,-582,0,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:56.960,2,25,680,10,20,950,959,972,978,195,100,68,55,92,1221,-2279,-497,0,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:56.996,2,26,709,10,20,950,987,951,244,118,103,104,80,82,1086,-2414,83,0,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.006,2,27,731,10,20,830,498,171,74,47,46,80,90,72,255,-3245,-690,-120,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.043,2,28,761,10,20,0,126,111,63,71,71,65,40,49,255,-3245,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.054,2,29,781,10,20,0,80,96,41,65,35,29,50,19,255,-3245,0,-280,280,0,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.103,2,30,811,10,20,830,578,75,109,63,39,41,5,69,317,-3183,0,-120,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.140,2,31,844,10,20,950,1000,554,153,195,96,125,101,129,1585,-1915,1247,172,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.151,2,32,870,10,20,1000,1000,1000,357,234,203,203,116,188,1894,-1606,-11,115,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.195,2,33,891,10,20,950,1000,1000,708,189,157,122,75,145,1576,-1924,-354,0,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.250,2,34,911,10,20,950,885,942,950,102,114,56,45,9,1204,-2296,130,0,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.250,2,35,940,10,20,1000,108,906,958,762,114,116,70,89,2072,-1428,391,301,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.250,2,36,960,10,20,1000,123,99,978,973,128,104,55,82,2561,-939,326,556,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.276,2,37,981,10,20,1000,157,141,689,1000,907,134,101,122,3161,-339,504,925,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.288,2,38,1011,10,20,1000,235,186,203,1000,1000,218,156,192,3436,-64,254,1000,980,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.331,2,39,1031,10,20,1000,92,99,120,920,942,146,116,115,3814,314,319,1000,758,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.332,2,40,1052,10,20,1000,108,111,57,949,950,140,90,52,3302,-198,0,892,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.370,2,41,1082,10,20,1000,99,120,46,994,942,77,75,39,3341,-159,144,945,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.382,2,42,1102,10,20,1000,105,99,57,941,989,50,50,26,3331,-169,-183,867,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.429,2,43,1132,10,20,1000,120,117,222,976,964,68,45,33,3061,-439,-248,704,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.429,2,44,1152,10,20,1000,111,75,219,1000,928,110,80,6,3251,-249,197,907,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.474,2,45,1181,10,20,1000,102,81,315,960,960,119,80,43,3234,-266,133,883,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.486,2,46,1201,10,20,1000,142,39,233,926,928,74,35,33,3120,-380,-6,790,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.516,2,47,1221,10,20,1000,173,45,156,928,885,74,40,66,3098,-402,3,780,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.516,2,48,1241,10,20,1000,46,93,43,915,925,38,50,23,3502,2,277,1000,938,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.532,2,49,1262,10,20,1000,126,126,90,952,953,119,121,92,3385,-115,70,953,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.571,2,50,1282,10,20,1000,117,63,60,920,921,83,55,56,3291,-209,-460,784,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.575,2,51,1303,10,20,1000,102,99,63,907,982,134,111,96,3571,71,227,1000,912,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.608,2,52,1323,10,20,1000,92,78,98,936,978,179,50,76,3638,138,229,1000,874,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.624,2,53,1353,10,20,1000,68,75,65,923,953,143,35,19,3613,113,322,1000,868,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.659,2,54,1373,10,20,1000,52,99,24,915,917,143,55,46,3609,109,-33,1000,948,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.707,2,55,1403,10,20,1000,68,51,27,886,967,116,65,69,3608,108,3,1000,940,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.707,2,56,1423,10,20,1000,77,57,65,952,925,104,90,39,3571,71,65,1000,947,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.723,2,57,1453,10,20,1000,179,138,107,986,975,155,116,89,3268,-232,-317,803,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.801,2,58,1483,10,20,1000,108,99,115,989,942,200,101,92,3491,-9,-35,988,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.801,2,59,1512,10,20,1000,21,75,85,944,921,101,15,105,3745,245,113,1000,841,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.810,2,60,1533,10,20,1000,46,54,63,923,953,92,95,59,3507,7,-167,968,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.838,2,61,1553,10,20,1000,145,129,148,973,942,110,75,142,3343,-157,31,921,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.854,2,62,1583,10,20,1000,24,36,162,912,925,0,40,0,3381,-119,-16,932,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.889,2,63,1613,10,20,1000,30,0,282,875,871,20,5,46,3290,-210,-37,877,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.941,2,64,1633,10,20,1000,43,39,310,915,842,32,45,23,3257,-243,-34,859,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.941,2,65,1663,10,20,1000,30,18,285,875,839,0,0,0,3277,-223,-7,876,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.988,2,66,1683,10,20,1000,15,9,162,873,882,0,20,6,3375,-125,75,948,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:57.989,2,67,1712,10,20,1000,21,12,0,883,925,20,0,19,3511,11,8,1000,993,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.032,2,68,1733,10,20,1000,68,39,19,833,896,491,25,36,3845,345,254,1000,755,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.032,2,69,1762,10,20,1000,30,36,0,23,871,844,106,16,4579,1079,250,1000,352,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.081,2,70,1783,10,20,1000,6,3,0,0,857,847,449,39,4810,1310,159,1000,245,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.081,2,71,1803,10,20,1000,24,42,0,0,903,841,681,82,4908,1408,-2,1000,227,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.139,2,72,1833,10,20,1000,30,24,30,21,878,889,166,115,4764,1264,-9,1000,307,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.139,2,73,1853,10,20,1000,46,36,38,277,903,904,40,0,4300,800,-208,1000,606,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.172,2,74,1883,10,20,1000,80,63,65,928,935,604,75,86,3868,368,-97,1000,819,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.185,2,75,1903,10,20,1000,34,87,96,897,957,538,50,72,3849,349,-138,1000,839,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.227,2,76,1933,10,20,1000,247,207,219,1000,1000,847,126,205,3653,153,76,1000,900,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.261,2,77,1962,10,20,1000,182,171,151,319,975,976,171,158,3977,477,163,1000,702,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.261,2,78,1983,10,20,1000,0,30,16,55,928,931,782,86,4944,1444,207,1000,161,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.311,2,79,2014,10,20,1000,21,60,30,65,785,919,954,92,5063,1563,110,1000,117,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.319,2,80,2044,10,20,1000,15,9,10,52,917,856,878,43,4985,1485,-39,1000,192,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.371,2,81,2064,10,20,1000,18,27,0,52,925,877,252,66,4672,1172,-188,1000,397,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.411,2,82,2094,10,20,1000,74,87,85,815,957,910,75,82,4035,535,-189,1000,748,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
2026-07-10T06:09:58.411,2,83,2114,10,20,1000,61,0,74,920,942,832,50,36,3967,467,-21,1000,748,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,FAST_V4,5,WIDE_S,넓은 S자,1000,950,830,580,0.55,0.22,950,True,-60,-180,1750,3000,1350,2250,280,240
