wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms,profile_set,profile_version,profile_source_key,profile_label_ko,profile_base_speed,profile_curve_speed,profile_sharp_curve_speed,profile_min_run_speed,profile_kp,profile_kd,profile_max_correction,profile_reverse_allow,profile_reverse_pwm_mid,profile_reverse_pwm_high,profile_error_curve_threshold,profile_error_sharp_threshold,profile_d_error_curve_threshold,profile_d_error_sharp_threshold,profile_search_pwm,profile_line_loss_max_ms
2026-07-10T09:32:47.726,2,2,67,10,20,1000,1000,734,1000,1000,1000,932,571,789,3322,-178,96,935,1000,1,1,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:47.731,2,3,87,10,20,1000,1000,871,1000,1000,1000,1000,704,939,3416,-84,40,969,1000,1,1,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:47.756,2,4,108,10,20,1000,1000,934,1000,1000,1000,1000,773,1000,3447,-53,11,979,1000,1,1,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:47.813,2,5,137,10,20,1000,1000,868,1000,1000,1000,1000,684,946,3413,-87,-13,963,1000,1,1,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:47.813,2,6,158,10,20,1000,944,680,818,1000,1000,935,512,715,3341,-159,-39,930,1000,1,1,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:47.844,2,7,188,10,20,1000,0,0,0,911,949,46,24,0,3510,10,194,1000,977,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:47.859,2,8,208,10,20,1000,49,20,19,919,916,120,39,0,3591,91,79,1000,954,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:47.889,2,9,238,10,20,1000,43,47,48,935,942,187,54,0,3637,137,14,1000,942,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:47.982,2,10,258,10,20,1000,43,56,0,930,938,113,0,0,3587,87,-43,1000,968,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.035,2,11,288,10,20,1000,77,98,65,986,927,89,4,0,3484,-16,116,1000,996,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.035,2,12,308,10,20,1000,80,86,99,994,945,95,14,6,3487,-13,-13,994,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.035,2,13,337,10,20,1000,126,71,110,991,945,123,24,36,3306,-194,-64,913,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.035,2,14,359,10,20,1000,92,62,79,986,967,178,14,26,3620,120,27,1000,947,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.035,2,15,388,10,20,1000,55,59,70,938,953,187,54,73,3638,138,-79,1000,950,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.090,2,16,409,10,20,1000,37,80,0,919,909,116,49,63,3586,86,-5,1000,965,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.142,2,17,429,10,20,1000,0,68,0,871,909,95,44,53,3510,10,-77,997,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.143,2,18,459,10,20,1000,49,53,0,882,877,67,44,43,3498,-2,-7,999,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.193,2,19,479,10,20,1000,43,0,33,892,873,43,29,30,3494,-6,-3,998,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.193,2,20,509,10,20,1000,120,86,135,975,902,70,19,60,3190,-310,-125,858,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.245,2,21,539,10,20,1000,80,47,99,941,906,49,14,0,3490,-10,1,996,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.245,2,22,559,10,20,1000,89,50,118,986,916,89,0,33,3395,-105,101,966,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.245,2,23,588,10,20,1000,15,23,31,927,931,36,4,0,3501,1,-1,1000,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.283,2,24,609,10,20,1000,111,92,736,930,880,52,0,6,2928,-572,-225,738,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.283,2,25,629,10,20,1000,102,280,971,973,234,67,24,0,2373,-1127,-517,475,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.314,2,26,658,10,20,1000,907,934,971,284,36,33,9,30,1204,-2296,-274,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.358,2,27,679,10,20,1000,913,913,900,45,0,27,0,53,995,-2505,-23,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.358,2,28,699,10,20,1000,882,886,388,2,36,33,4,46,770,-2730,-164,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.417,2,29,729,10,20,1000,897,740,67,21,75,30,83,56,452,-3048,-150,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.417,2,30,759,10,20,1000,795,101,5,0,0,9,88,26,112,-3388,-78,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.450,2,31,779,10,20,940,804,71,39,56,39,49,88,70,0,-3500,0,160,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.463,2,32,809,10,20,1000,888,119,28,45,21,21,44,70,118,-3382,118,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.511,2,33,838,10,20,1000,941,441,73,61,86,46,54,86,319,-3181,77,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.511,2,34,859,10,20,1000,925,871,90,21,10,0,34,40,484,-3016,-30,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.545,2,35,888,10,20,1000,969,931,113,42,32,0,24,13,574,-2926,92,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.606,2,36,908,10,20,1000,922,970,787,18,39,64,34,50,949,-2551,178,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.606,2,37,928,10,20,1000,204,946,974,109,61,46,29,66,1442,-2058,338,220,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.606,2,38,949,10,20,1000,74,847,963,613,72,58,88,63,1903,-1597,370,367,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.645,2,39,978,10,20,1000,126,104,994,1000,223,86,83,110,2641,-859,273,667,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.658,2,40,1009,10,20,1000,95,68,110,943,953,76,4,83,3420,-80,676,1000,966,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.691,2,41,1029,10,20,1000,99,116,90,962,953,184,83,113,3661,161,78,1000,925,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.761,2,42,1059,10,20,1000,105,116,104,852,1000,615,128,133,3817,317,3,1000,867,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.761,2,43,1079,10,20,1000,71,74,70,621,960,781,98,13,4067,567,360,1000,726,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.761,2,44,1109,10,20,1000,27,80,11,493,916,830,108,6,4235,735,84,1000,683,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.782,2,45,1129,10,20,1000,71,74,87,664,920,747,93,110,4169,669,43,1000,715,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.843,2,46,1159,10,20,1000,40,56,73,962,909,126,68,56,3581,81,-114,1000,978,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,0,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.881,2,48,1209,10,20,1000,46,56,405,949,913,73,73,96,3224,-276,-137,871,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.894,2,49,1239,10,20,1000,111,104,824,975,530,120,108,157,3121,-379,-1,841,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.925,2,50,1259,10,20,1000,92,83,920,986,415,129,88,127,3101,-399,332,866,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.968,2,51,1289,10,20,1000,92,116,872,1000,570,98,68,160,3038,-462,119,818,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:48.968,2,52,1309,10,20,1000,170,122,677,1000,837,132,118,137,3179,-321,114,877,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.013,2,53,1339,10,20,1000,226,152,331,1000,1000,218,103,160,3336,-164,-50,927,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.021,2,54,1368,10,20,1000,182,140,215,997,1000,181,93,160,3334,-166,-165,914,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.074,2,55,1390,10,20,1000,188,202,266,1000,1000,236,157,224,3490,-10,6,997,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.074,2,56,1419,10,20,1000,164,146,249,1000,1000,261,147,234,3582,82,101,1000,956,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.108,2,57,1440,10,20,1000,139,86,184,1000,1000,221,118,173,3665,165,123,1000,919,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.120,2,58,1469,10,20,1000,123,113,195,991,1000,240,133,240,3675,175,198,1000,907,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.168,2,59,1490,10,20,1000,77,80,229,1000,971,166,98,187,3713,213,142,1000,897,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.168,2,60,1519,10,20,1000,182,125,385,1000,985,184,152,217,3463,-37,33,988,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.243,2,61,1540,10,20,1000,139,137,526,1000,924,187,108,207,3381,-119,109,961,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.243,2,62,1560,10,20,1000,139,134,546,981,909,166,133,177,3350,-150,143,952,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.244,2,63,1590,10,20,1000,139,128,577,994,888,123,68,190,3211,-289,-50,874,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.298,2,64,1610,10,20,1000,133,128,436,989,924,129,118,150,3347,-153,99,946,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.344,2,65,1640,10,20,1000,105,110,300,1000,1000,169,137,170,3532,32,26,1000,984,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.345,2,66,1660,10,20,1000,164,176,206,1000,1000,227,123,247,3560,60,-19,1000,977,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.345,2,67,1690,10,20,1000,77,101,110,957,992,440,142,140,3883,383,293,1000,810,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.390,2,68,1719,10,20,1000,92,101,84,238,1000,1000,142,153,4456,956,40,1000,595,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.390,2,69,1739,10,20,1000,102,116,79,104,971,990,581,170,4593,1093,128,1000,529,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.440,2,70,1760,10,20,1000,117,89,50,83,888,953,906,137,4902,1402,-124,1000,424,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.485,2,71,1780,10,20,1000,111,137,124,115,844,969,960,143,4617,1117,-508,1000,582,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.485,2,72,1809,10,20,1000,43,38,59,50,870,944,945,110,5102,1602,-48,1000,332,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.485,2,73,1830,10,20,1000,27,59,19,26,920,901,827,80,4964,1464,-129,1000,399,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.547,2,74,1850,10,20,1000,30,89,14,37,920,916,453,80,4795,1295,-205,1000,477,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.547,2,75,1880,10,20,1000,68,65,0,72,851,895,128,53,4614,1114,180,1000,515,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.598,2,76,1900,10,20,1000,86,71,45,327,935,923,83,43,4272,772,-57,1000,682,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
2026-07-10T09:32:49.650,2,77,1930,10,20,1000,133,98,87,426,974,960,118,56,4091,591,-148,1000,767,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,1,0,0,ATTACK_V6,7,WIDE_S,넓은 S자,1000,1000,940,600,0.42,0.1,780,True,0,-80,2200,3400,1700,2600,280,240
