wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:09:02.025,218,4987,10,20,1000,93,55,140,960,950,55,44,101,3564,64,67,1000,955,1,0,5,0,0
2026-07-10T04:09:02.059,219,5017,10,20,1000,69,67,461,963,840,45,14,62,3167,-333,-84,817,1000,1,0,5,0,0
2026-07-10T04:09:02.059,220,5037,10,20,1000,87,83,491,950,847,82,19,94,3155,-345,-72,814,1000,1,0,5,0,0
2026-07-10T04:09:02.110,221,5057,10,20,1000,144,126,475,963,858,91,64,114,3057,-443,-190,741,1000,1,0,5,0,0
2026-07-10T04:09:02.110,222,5077,10,20,1000,132,123,423,945,882,79,84,111,3099,-401,180,836,1000,1,0,5,0,0
2026-07-10T04:09:02.120,223,5097,10,20,1000,87,104,170,929,950,45,49,98,3265,-235,124,908,1000,1,0,5,0,0
2026-07-10T04:09:02.159,224,5117,10,20,1000,120,101,101,911,925,131,59,88,3228,-272,-186,827,1000,1,0,5,0,0
2026-07-10T04:09:02.159,225,5137,10,20,1000,141,138,107,937,882,159,94,117,3347,-153,-129,898,1000,1,0,5,0,0
2026-07-10T04:09:02.202,226,5157,10,20,1000,24,52,0,848,836,165,89,52,3630,130,47,1000,926,1,0,5,0,0
2026-07-10T04:09:02.211,227,5177,10,20,1000,81,64,35,822,865,342,0,16,3763,263,82,1000,853,1,0,5,0,0
2026-07-10T04:09:02.220,228,5197,10,20,1000,0,0,5,731,861,428,29,0,3850,350,11,1000,823,1,0,5,0,0
2026-07-10T04:09:02.261,229,5217,10,20,1000,36,12,0,822,875,357,0,0,3773,273,-49,1000,874,1,0,5,0,0
2026-07-10T04:09:02.261,230,5237,10,20,1000,54,12,24,890,897,165,19,19,3628,128,-55,1000,947,1,0,5,0,0
2026-07-10T04:09:02.300,231,5258,10,20,1000,60,0,43,890,911,48,0,0,3505,5,-3,1000,999,1,0,5,0,0
2026-07-10T04:09:02.310,232,5287,10,20,1000,66,0,57,916,953,55,0,26,3509,9,24,1000,991,1,0,5,0,0
2026-07-10T04:09:02.342,233,5308,10,20,1000,147,101,151,947,943,174,64,107,3359,-141,224,975,1000,1,0,5,0,0
2026-07-10T04:09:02.360,234,5337,10,20,1000,108,98,129,958,900,76,29,39,3213,-287,-84,840,1000,1,0,5,0,0
2026-07-10T04:09:02.396,235,5358,10,20,1000,144,52,65,932,925,76,39,22,3246,-254,-250,823,1000,1,0,5,0,0
2026-07-10T04:09:02.437,236,5387,10,20,1000,84,40,27,921,875,110,14,22,3574,74,75,1000,948,1,0,5,0,0
2026-07-10T04:09:02.437,237,5407,10,20,1000,96,12,30,901,890,207,19,22,3652,152,24,1000,920,1,0,5,0,0
2026-07-10T04:09:02.496,238,5427,10,20,1000,21,0,16,854,904,235,19,3,3689,189,15,1000,903,1,0,5,0,0
2026-07-10T04:09:02.496,239,5447,10,20,1000,54,52,90,893,911,287,89,71,3710,210,82,1000,879,1,0,5,0,0
2026-07-10T04:09:02.531,240,5467,10,20,1000,81,58,79,927,886,192,94,0,3633,133,-6,1000,935,1,0,5,0,0
2026-07-10T04:09:02.531,241,5488,10,20,1000,12,43,30,893,882,143,54,0,3608,108,11,1000,944,1,0,5,0,0
2026-07-10T04:09:02.541,242,5517,10,20,1000,27,18,35,882,879,15,39,0,3499,-1,5,1000,1000,1,0,5,0,0
2026-07-10T04:09:02.583,243,5537,10,20,1000,81,80,71,921,904,88,84,39,3495,-5,-3,997,1000,1,0,5,0,0
2026-07-10T04:09:02.595,244,5558,10,20,1000,105,89,71,932,968,55,29,39,3325,-175,-187,876,1000,1,0,5,0,0
2026-07-10T04:09:02.642,245,5587,10,20,1000,18,0,21,890,914,0,29,0,3506,6,1,1000,997,1,0,5,0,0
2026-07-10T04:09:02.666,247,5627,10,20,1000,48,12,79,901,929,18,39,16,3507,7,-2,1000,997,1,0,6,0,0
2026-07-10T04:09:02.670,248,5647,10,20,1000,60,0,134,882,925,0,19,42,3407,-93,-10,952,1000,1,0,6,0,0
2026-07-10T04:09:02.724,249,5667,10,20,1000,0,0,178,893,918,0,0,32,3372,-128,-6,935,1000,1,0,6,0,0
2026-07-10T04:09:02.724,250,5687,10,20,1000,63,27,260,942,925,0,19,65,3312,-188,6,908,1000,1,0,6,0,0
2026-07-10T04:09:02.736,251,5707,10,20,1000,27,15,258,934,893,12,49,26,3304,-196,14,905,1000,1,0,6,0,0
2026-07-10T04:09:02.805,252,5727,10,20,1000,57,49,252,929,897,9,49,26,3310,-190,40,913,1000,1,0,6,0,0
2026-07-10T04:09:02.810,253,5747,10,20,1000,90,40,170,916,918,58,9,16,3373,-127,34,944,1000,1,0,6,0,0
2026-07-10T04:09:02.810,254,5767,10,20,1000,75,55,142,903,904,21,49,19,3390,-110,35,952,1000,1,0,6,0,0
2026-07-10T04:09:02.810,255,5787,10,20,1000,45,43,76,903,897,42,9,35,3498,-2,4,1000,1000,1,0,6,0,0
2026-07-10T04:09:02.861,256,5808,10,20,1000,24,43,38,929,893,21,0,0,3490,-10,-10,993,1000,1,0,6,0,0
2026-07-10T04:09:02.872,257,5837,10,20,1000,0,21,35,893,900,24,9,0,3501,1,5,1000,999,1,0,6,0,0
2026-07-10T04:09:02.900,258,5858,10,20,1000,21,6,38,901,907,0,9,3,3501,1,2,1000,1000,1,0,6,0,0
2026-07-10T04:09:02.909,259,5887,10,20,1000,0,0,16,877,921,0,64,0,3512,12,12,1000,992,1,0,6,0,0
2026-07-10T04:09:02.951,260,5907,10,20,1000,12,3,43,908,921,36,14,26,3503,3,-7,1000,1000,1,0,6,0,0
2026-07-10T04:09:02.960,261,5928,10,20,1000,75,0,21,945,918,0,49,3,3492,-8,-14,994,1000,1,0,6,0,0
2026-07-10T04:09:03.005,262,5957,10,20,1000,63,24,74,940,925,82,49,55,3495,-5,1,998,1000,1,0,6,0,0
2026-07-10T04:09:03.005,263,5977,10,20,1000,105,67,131,955,982,97,89,114,3433,-67,-69,953,1000,1,0,6,0,0
2026-07-10T04:09:03.046,264,5997,10,20,1000,96,76,118,1000,975,122,84,78,3497,-3,230,1000,956,1,0,6,0,0
2026-07-10T04:09:03.093,266,6047,10,20,1000,96,52,145,979,971,131,134,94,3631,131,397,1000,856,1,0,7,0,0
2026-07-10T04:09:03.143,268,6087,10,20,1000,69,18,120,940,946,73,74,75,3411,-89,-83,939,1000,1,0,8,0,0
2026-07-10T04:09:03.143,269,6107,10,20,1000,48,18,153,947,943,30,59,29,3386,-114,-133,917,1000,1,0,8,0,0
2026-07-10T04:09:03.154,270,6128,10,20,1000,51,30,260,911,911,73,64,26,3312,-188,-102,886,1000,1,0,8,0,0
2026-07-10T04:09:03.191,271,6157,10,20,1000,75,73,340,919,911,85,49,140,3489,-11,202,1000,966,1,0,8,0,0
2026-07-10T04:09:03.201,272,6178,10,20,1000,63,27,310,937,932,58,114,78,3420,-80,139,988,1000,1,0,8,0,0
2026-07-10T04:09:03.235,273,6207,10,20,1000,93,46,313,963,943,79,89,91,3283,-217,-18,888,1000,1,0,8,0,0
2026-07-10T04:09:03.274,275,6247,10,20,1000,69,43,109,921,921,55,39,58,3416,-84,65,971,1000,1,0,9,0,0
2026-07-10T04:09:03.286,276,6267,10,20,1000,102,95,140,927,946,85,94,75,3236,-264,-191,830,1000,1,0,9,0,0
2026-07-10T04:09:03.334,277,6287,10,20,1000,81,27,68,942,968,64,74,58,3506,6,78,1000,982,1,0,9,0,0
2026-07-10T04:09:03.345,278,6308,10,20,1000,165,98,126,979,985,137,164,117,3597,97,380,1000,876,1,0,9,0,0
2026-07-10T04:09:03.374,279,6337,10,20,1000,123,30,90,958,971,128,84,81,3393,-107,98,967,1000,1,0,9,0,0
2026-07-10T04:09:03.386,280,6358,10,20,1000,54,15,32,895,904,97,69,49,3502,2,90,1000,981,1,0,9,0,0
2026-07-10T04:09:03.426,281,6387,10,20,1000,36,24,16,888,914,94,89,35,3507,7,0,1000,997,1,0,9,0,0
2026-07-10T04:09:03.436,282,6408,10,20,1000,24,36,16,872,932,116,99,78,3606,106,-4,1000,948,1,0,9,0,0
2026-07-10T04:09:03.497,284,6467,10,20,1000,0,0,30,822,847,33,24,42,3507,7,-1,1000,997,1,0,10,0,0
2026-07-10T04:09:03.510,285,6487,10,20,1000,42,0,21,867,890,58,59,13,3506,6,3,1000,997,1,0,10,0,0
2026-07-10T04:09:03.571,286,6507,10,20,1000,57,3,85,898,907,70,14,58,3502,2,-17,998,1000,1,0,10,0,0
2026-07-10T04:09:03.571,287,6527,10,20,1000,60,0,16,914,921,64,24,52,3501,1,-4,1000,1000,1,0,10,0,0
2026-07-10T04:09:03.584,288,6547,10,20,1000,51,0,68,903,936,58,54,62,3508,8,2,1000,996,1,0,10,0,0
2026-07-10T04:09:03.612,289,6567,10,20,1000,87,6,107,971,978,79,24,75,3423,-77,12,964,1000,1,0,10,0,0
2026-07-10T04:09:03.612,290,6587,10,20,1000,117,30,112,981,968,107,34,68,3314,-186,-174,873,1000,1,0,10,0,0
2026-07-10T04:09:03.663,291,6607,10,20,1000,126,49,123,966,953,110,69,71,3294,-206,-208,856,1000,1,0,10,0,0
2026-07-10T04:09:03.663,292,6627,10,20,1000,87,21,74,955,971,88,39,42,3504,4,-5,1000,999,1,0,10,0,0
2026-07-10T04:09:03.705,293,6647,10,20,1000,147,43,87,963,943,61,39,42,3244,-256,-40,864,1000,1,0,10,0,0
2026-07-10T04:09:03.705,294,6667,10,20,1000,147,92,93,953,992,140,59,26,3372,-128,107,958,1000,1,0,10,0,0
2026-07-10T04:09:03.705,295,6687,10,20,1000,105,36,90,947,1000,128,119,58,3564,64,-60,1000,980,1,0,10,0,0
2026-07-10T04:09:03.758,296,6707,10,20,1000,111,98,148,968,982,201,84,137,3569,69,71,1000,952,1,0,10,0,0
2026-07-10T04:09:03.758,297,6727,10,20,1000,144,110,120,940,936,159,104,127,3493,-7,-62,985,1000,1,0,10,0,0
2026-07-10T04:09:03.809,298,6754,10,20,1000,84,58,49,916,882,82,89,71,3490,-10,-21,991,1000,1,0,10,0,0
2026-07-10T04:09:03.810,299,6778,10,20,1000,72,55,65,929,946,39,74,16,3504,4,8,1000,997,1,0,10,0,0
2026-07-10T04:09:03.839,300,6807,10,20,1000,21,0,54,901,904,42,69,22,3500,0,160,1000,968,1,0,10,0,0
2026-07-10T04:09:03.850,301,6827,10,20,1000,3,0,38,906,925,12,34,0,3505,5,0,1000,998,1,0,10,0,0
2026-07-10T04:09:03.896,302,6847,10,20,1000,18,0,10,911,918,70,39,35,3501,1,14,1000,997,1,0,10,0,0
2026-07-10T04:09:03.896,303,6867,10,20,1000,87,40,109,953,946,137,94,84,3517,17,-191,971,1000,1,0,10,0,0
2026-07-10T04:09:03.907,304,6887,10,20,1000,93,52,76,937,953,100,74,98,3579,79,263,1000,908,1,0,10,0,0
2026-07-10T04:09:03.936,305,6908,10,20,1000,129,33,65,914,953,55,44,84,3283,-217,-34,885,1000,1,0,10,0,0
2026-07-10T04:09:03.988,306,6937,10,20,1000,114,18,38,898,960,18,84,62,3313,-187,-207,866,1000,1,0,10,0,0
2026-07-10T04:09:03.988,307,6957,10,20,1000,57,0,35,875,943,0,29,29,3518,18,12,1000,989,1,0,10,0,0
2026-07-10T04:09:04.001,308,6977,10,20,1000,21,0,32,859,918,0,39,16,3516,16,10,1000,990,1,0,10,0,0
2026-07-10T04:09:04.036,309,6997,10,20,1000,0,0,10,869,900,0,49,9,3508,8,-4,1000,997,1,0,10,0,0
2026-07-10T04:09:04.078,310,7018,10,20,1000,30,18,8,848,893,0,34,0,3512,12,4,1000,994,1,0,10,0,0
2026-07-10T04:09:04.078,311,7039,10,20,1000,24,0,10,903,893,0,0,0,3497,-3,-10,997,1000,1,0,10,0,0
2026-07-10T04:09:04.090,312,7068,10,20,1000,66,40,123,885,865,51,84,6,3396,-104,-102,928,1000,1,0,10,0,0
2026-07-10T04:09:04.133,313,7088,10,20,1000,39,0,104,880,872,0,19,9,3413,-87,-95,938,1000,1,0,10,0,0
2026-07-10T04:09:04.143,314,7108,10,20,1000,96,76,112,932,904,24,29,0,3406,-94,194,992,1000,1,0,10,0,0
2026-07-10T04:09:04.173,315,7128,10,20,1000,39,30,60,921,890,0,34,0,3491,-9,-3,995,1000,1,0,10,0,0
2026-07-10T04:09:04.219,316,7149,10,20,1000,96,120,104,927,872,64,69,52,3260,-240,126,906,1000,1,0,10,0,0
2026-07-10T04:09:04.219,317,7178,10,20,1000,51,61,87,888,875,21,29,0,3496,-4,0,998,1000,1,0,10,0,0
2026-07-10T04:09:04.231,318,7198,10,20,1000,0,3,43,867,890,42,34,13,3506,6,9,1000,996,1,0,10,0,0
2026-07-10T04:09:04.274,319,7218,10,20,1000,24,0,0,875,858,15,34,6,3495,-5,-14,995,1000,1,0,10,0,0
2026-07-10T04:09:04.274,320,7238,10,20,1000,24,0,8,898,886,33,34,6,3496,-4,1,999,1000,1,0,10,0,0
2026-07-10T04:09:04.321,321,7258,10,20,1000,3,0,0,893,914,91,49,55,3505,5,-86,986,1000,1,0,10,0,0
2026-07-10T04:09:04.321,322,7278,10,20,1000,21,0,5,893,957,162,14,39,3636,136,14,1000,930,1,0,10,0,0
2026-07-10T04:09:04.354,323,7298,10,20,1000,39,0,76,898,964,211,44,84,3668,168,-190,1000,954,1,0,10,0,0
2026-07-10T04:09:04.354,324,7319,10,20,1000,90,58,101,963,982,284,69,130,3800,300,137,1000,823,1,0,10,0,0
2026-07-10T04:09:04.405,325,7348,10,20,1000,93,36,118,960,957,296,89,150,3818,318,-64,1000,854,1,0,10,0,0
2026-07-10T04:09:04.405,326,7369,10,20,1000,183,107,175,989,992,296,144,160,3564,64,-55,1000,979,1,0,10,0,0
2026-07-10T04:09:04.412,327,7389,10,20,1000,0,0,0,875,943,55,29,6,3518,18,-300,949,1000,1,0,10,0,0
2026-07-10T04:09:04.452,328,7418,10,20,1000,0,0,8,882,914,45,69,16,3508,8,13,1000,994,1,0,10,0,0
2026-07-10T04:09:04.462,329,7438,10,20,1000,0,9,24,901,911,15,74,0,3502,2,-3,1000,1000,1,0,10,0,0
2026-07-10T04:09:04.500,330,7459,10,20,1000,15,6,222,908,882,24,14,0,3328,-172,-174,880,1000,1,0,10,0,0
2026-07-10T04:09:04.510,331,7488,10,20,1000,78,30,653,927,673,58,29,42,3008,-492,-111,732,1000,1,0,10,0,0
2026-07-10T04:09:04.577,332,7509,10,20,1000,42,9,802,916,453,15,59,29,2839,-661,-78,654,1000,1,0,10,0,0
2026-07-10T04:09:04.600,333,7538,10,20,1000,84,58,629,934,670,45,59,45,3018,-482,152,790,1000,1,0,10,0,0
2026-07-10T04:09:04.605,334,7559,10,20,1000,27,0,170,888,904,0,54,42,3374,-126,139,965,1000,1,0,10,0,0
2026-07-10T04:09:04.633,335,7588,10,20,1000,111,123,90,914,897,79,69,94,3155,-345,-354,757,1000,1,0,10,0,0
2026-07-10T04:09:04.634,336,7608,10,20,1000,57,55,46,869,921,73,79,22,3514,14,130,1000,967,1,0,10,0,0
2026-07-10T04:09:04.650,337,7628,10,20,1000,45,64,0,770,865,336,29,49,3779,279,278,1000,805,1,0,10,0,0
2026-07-10T04:09:04.679,338,7648,10,20,1000,15,55,0,565,950,675,39,9,4050,550,141,1000,697,1,0,10,0,0
2026-07-10T04:09:04.689,339,7668,10,20,1000,0,3,0,341,879,782,0,16,4220,720,70,1000,626,1,0,10,0,0
2026-07-10T04:09:04.729,340,7688,10,20,1000,84,33,41,645,929,663,9,45,4008,508,-135,1000,773,1,0,10,0,0
2026-07-10T04:09:04.745,341,7709,10,20,1000,78,36,76,893,921,308,0,13,3724,224,-128,1000,914,1,0,10,0,0
2026-07-10T04:09:04.774,342,7738,10,20,1000,111,6,54,908,911,33,0,0,3299,-201,-194,861,1000,1,0,10,0,0
2026-07-10T04:09:04.785,343,7758,10,20,1000,186,92,167,989,929,91,29,32,3089,-411,-113,772,1000,1,0,10,0,0
2026-07-10T04:09:04.824,344,7778,10,20,1000,246,123,318,1000,985,165,39,94,3004,-496,-202,712,1000,1,0,10,0,0
2026-07-10T04:09:04.824,345,7798,10,20,1000,147,58,252,945,929,76,49,32,3103,-397,-18,798,1000,1,0,10,0,0
2026-07-10T04:09:04.840,346,7819,10,20,1000,141,92,197,976,960,113,4,75,3237,-263,50,879,1000,1,0,10,0,0
2026-07-10T04:09:04.879,347,7848,10,20,1000,144,73,153,1000,957,143,64,98,3274,-226,49,897,1000,1,0,10,0,0
2026-07-10T04:09:04.915,348,7869,10,20,1000,51,3,85,890,914,51,0,39,3506,6,226,1000,952,1,0,10,0,0
2026-07-10T04:09:04.925,349,7898,10,20,1000,246,169,269,1000,992,296,124,143,3365,-135,-138,905,1000,1,0,10,0,0
2026-07-10T04:09:04.970,350,7919,10,20,1000,475,316,420,1000,1000,504,228,333,3361,-139,9,933,1000,1,0,10,0,0
2026-07-10T04:09:04.970,351,7948,10,20,1000,66,30,49,843,911,363,24,0,3773,273,375,1000,789,1,0,10,0,0
2026-07-10T04:09:05.019,352,7969,10,20,1000,48,55,60,705,925,599,69,29,3952,452,118,1000,751,1,0,10,0,0
2026-07-10T04:09:05.019,353,7998,10,20,1000,63,0,43,744,914,513,39,26,3893,393,107,1000,783,1,0,10,0,0
2026-07-10T04:09:05.062,354,8019,10,20,1000,102,43,85,877,957,290,49,16,3553,53,-340,959,1000,1,0,10,0,0
2026-07-10T04:09:05.072,355,8039,10,20,1000,93,0,30,903,911,137,29,0,3607,107,217,1000,904,1,0,10,0,0
2026-07-10T04:09:05.109,356,8059,10,20,1000,93,83,85,921,918,110,114,19,3717,217,449,1000,802,1,0,10,0,0
2026-07-10T04:09:05.109,357,8079,10,20,1000,66,12,19,893,939,0,14,0,3512,12,210,1000,952,1,0,10,0,0
2026-07-10T04:09:05.120,358,8099,10,20,1000,0,0,0,875,890,0,0,0,3504,4,-15,999,1000,1,0,10,0,0
2026-07-10T04:09:05.155,359,8120,10,20,1000,120,40,87,947,929,64,94,94,3285,-215,-215,850,1000,1,0,10,0,0
2026-07-10T04:09:05.204,360,8149,10,20,1000,66,0,41,929,971,61,44,68,3511,11,13,1000,992,1,0,10,0,0
2026-07-10T04:09:05.204,361,8169,10,20,1000,30,0,60,966,950,36,74,45,3495,-5,-1,998,1000,1,0,10,0,0
2026-07-10T04:09:05.216,362,8189,10,20,1000,39,0,74,929,939,91,74,58,3502,2,4,1000,999,1,0,10,0,0
2026-07-10T04:09:05.260,363,8209,10,20,1000,159,73,173,1000,960,155,104,166,3587,87,134,1000,930,1,0,10,0,0
2026-07-10T04:09:05.260,364,8229,10,20,1000,21,70,27,854,886,18,74,42,3509,9,-105,984,1000,1,0,10,0,0
2026-07-10T04:09:05.292,365,8249,10,20,1000,0,3,46,872,893,21,69,65,3505,5,5,1000,997,1,0,10,0,0
2026-07-10T04:09:05.342,367,8290,10,20,1000,0,43,10,830,843,0,64,68,3503,3,-323,937,1000,1,0,11,0,0
2026-07-10T04:09:05.342,368,8319,10,20,1000,0,0,159,817,861,0,39,3,3382,-118,-124,917,1000,1,0,11,0,0
2026-07-10T04:09:05.360,369,8339,10,20,1000,0,6,381,817,797,0,44,0,3208,-292,-79,839,1000,1,0,11,0,0
2026-07-10T04:09:05.393,370,8359,10,20,1000,0,0,546,828,634,0,24,0,3043,-457,-75,757,1000,1,0,11,0,0
2026-07-10T04:09:05.429,371,8379,10,20,1000,0,0,697,835,539,0,0,9,2923,-577,-70,698,1000,1,0,11,0,0
2026-07-10T04:09:05.429,372,8399,10,20,1000,0,0,593,846,627,0,9,9,3016,-484,85,775,1000,1,0,11,0,0
2026-07-10T04:09:05.439,373,8419,10,20,1000,33,0,288,875,875,33,24,39,3288,-212,156,926,1000,1,0,11,0,0
2026-07-10T04:09:05.483,374,8440,10,20,1000,0,0,0,877,907,6,34,0,3508,8,7,1000,995,1,0,11,0,0
2026-07-10T04:09:05.495,375,8469,10,20,1000,66,15,35,947,978,94,104,52,3635,135,230,1000,887,1,0,11,0,0
2026-07-10T04:09:05.529,376,8490,10,20,1000,102,27,104,932,957,146,84,68,3374,-126,-212,895,1000,1,0,11,0,0
2026-07-10T04:09:05.540,377,8519,10,20,1000,66,40,49,916,936,284,34,42,3704,204,44,1000,890,1,0,11,0,0
2026-07-10T04:09:05.576,378,8539,10,20,1000,66,24,2,908,914,308,49,22,3718,218,23,1000,887,1,0,11,0,0
2026-07-10T04:09:05.586,379,8560,10,20,1000,33,43,71,916,921,262,64,49,3688,188,-21,1000,911,1,0,11,0,0
2026-07-10T04:09:05.626,380,8589,10,20,1000,36,12,38,911,960,195,0,29,3653,153,141,1000,896,1,0,11,0,0
2026-07-10T04:09:05.637,381,8609,10,20,1000,66,18,79,950,946,110,69,68,3581,81,-56,1000,971,1,0,11,0,0
2026-07-10T04:09:05.674,382,8630,10,20,1000,63,12,71,898,904,48,59,62,3501,1,1,1000,1000,1,0,11,0,0
2026-07-10T04:09:05.717,383,8659,10,20,1000,57,67,93,934,960,91,64,68,3506,6,10,1000,995,1,0,11,0,0
2026-07-10T04:09:05.717,384,8679,10,20,1000,108,33,90,942,975,107,94,58,3405,-95,-17,950,1000,1,0,11,0,0
2026-07-10T04:09:05.731,385,8700,10,20,1000,57,0,63,908,925,18,19,0,3504,4,160,1000,966,1,0,11,0,0
2026-07-10T04:09:05.767,386,8729,10,20,1000,96,33,68,940,925,30,49,81,3495,-5,-9,996,1000,1,0,11,0,0
2026-07-10T04:09:05.773,387,8750,10,20,1000,117,70,131,971,964,122,109,104,3583,83,211,1000,917,1,0,11,0,0
2026-07-10T04:09:05.808,388,8779,10,20,1000,135,73,79,950,989,64,109,104,3580,80,298,1000,901,1,0,11,0,0
2026-07-10T04:09:05.856,389,8800,10,20,1000,63,49,74,924,918,67,99,58,3498,-2,287,1000,944,1,0,11,0,0
2026-07-10T04:09:05.867,390,8829,10,20,1000,36,18,41,890,943,45,34,0,3514,14,27,1000,988,1,0,11,0,0
2026-07-10T04:09:05.871,391,8849,10,20,1000,57,15,82,921,914,97,49,0,3498,-2,-87,982,1000,1,0,11,0,0
2026-07-10T04:09:05.908,392,8869,10,20,1000,36,43,35,893,886,131,89,0,3601,101,109,1000,928,1,0,11,0,0
2026-07-10T04:09:05.919,393,8889,10,20,1000,63,0,8,885,918,107,44,0,3592,92,-18,1000,958,1,0,11,0,0
2026-07-10T04:09:05.943,394,8909,10,20,1000,54,30,21,861,904,55,9,3,3512,12,-86,989,1000,1,0,11,0,0
2026-07-10T04:09:05.954,395,8929,10,20,1000,33,18,0,869,875,0,54,0,3501,1,-6,1000,1000,1,0,11,0,0
2026-07-10T04:09:06.004,396,8950,10,20,1000,24,0,0,861,925,15,24,0,3517,17,19,1000,988,1,0,11,0,0
2026-07-10T04:09:06.004,397,8979,10,20,1000,27,30,0,867,890,9,29,0,3506,6,-3,1000,998,1,0,11,0,0
2026-07-10T04:09:06.044,398,8999,10,20,1000,9,27,0,893,893,24,24,0,3500,0,17,1000,997,1,0,11,0,0
2026-07-10T04:09:06.044,399,9020,10,20,1000,0,0,0,924,872,58,44,0,3485,-15,-15,990,1000,1,0,11,0,0
2026-07-10T04:09:06.090,400,9040,10,20,1000,33,30,57,864,872,177,39,0,3640,140,26,1000,925,1,0,11,0,0
2026-07-10T04:09:06.090,401,9061,10,20,1000,63,3,10,854,904,177,29,0,3650,150,42,1000,917,1,0,11,0,0
2026-07-10T04:09:06.110,402,9090,10,20,1000,51,30,96,901,914,333,44,71,3735,235,22,1000,879,1,0,11,0,0
2026-07-10T04:09:06.155,403,9111,10,20,1000,63,33,24,877,890,299,34,0,3720,220,-27,1000,896,1,0,11,0,0
2026-07-10T04:09:06.190,404,9140,10,20,1000,48,0,27,875,925,113,59,0,3601,101,-39,1000,958,1,0,11,0,0
2026-07-10T04:09:06.190,405,9160,10,20,1000,15,0,5,882,921,82,54,13,3510,10,-97,986,1000,1,0,11,0,0
2026-07-10T04:09:06.201,406,9181,10,20,1000,102,36,79,937,936,85,69,35,3318,-182,-173,875,1000,1,0,11,0,0
2026-07-10T04:09:06.240,407,9210,10,20,1000,78,40,41,934,918,42,84,78,3495,-5,-1,998,1000,1,0,11,0,0
2026-07-10T04:09:06.250,408,9230,10,20,1000,66,15,87,937,900,67,104,124,3827,327,327,1000,772,1,0,11,0,0
2026-07-10T04:09:06.282,409,9251,10,20,1000,21,6,68,893,900,48,94,71,3501,1,-194,962,1000,1,0,11,0,0
2026-07-10T04:09:06.327,410,9280,10,20,1000,45,18,392,906,879,36,74,84,3223,-277,-165,829,1000,1,0,11,0,0
2026-07-10T04:09:06.338,411,9301,10,20,1000,0,0,417,880,769,27,69,81,3170,-330,-48,826,1000,1,0,11,0,0
2026-07-10T04:09:06.374,412,9330,10,20,1000,21,0,395,908,833,0,24,22,3205,-295,4,854,1000,1,0,11,0,0
2026-07-10T04:09:06.374,413,9351,10,20,1000,48,76,307,929,879,33,14,9,3270,-230,9,887,1000,1,0,11,0,0
2026-07-10T04:09:06.424,414,9380,10,20,1000,39,55,148,979,904,79,49,55,3372,-128,9,938,1000,1,0,11,0,0
2026-07-10T04:09:06.424,415,9401,10,20,1000,102,43,118,981,929,149,69,104,3511,11,21,1000,991,1,0,11,0,0
2026-07-10T04:09:06.467,416,9430,10,20,1000,30,46,16,882,907,0,59,6,3506,6,17,1000,994,1,0,11,0,0
2026-07-10T04:09:06.477,417,9451,10,20,1000,0,0,0,885,875,45,44,91,3497,-3,-12,997,1000,1,0,11,0,0
2026-07-10T04:09:06.520,418,9480,10,20,1000,0,0,5,869,886,3,29,0,3504,4,23,1000,994,1,0,11,0,0
2026-07-10T04:09:06.520,419,9500,10,20,1000,30,0,46,906,911,27,34,0,3501,1,5,1000,999,1,0,11,0,0
2026-07-10T04:09:06.576,420,9520,10,20,1000,36,0,19,916,914,61,79,55,3499,-1,-3,999,1000,1,0,11,0,0
2026-07-10T04:09:06.576,421,9540,10,20,1000,93,0,63,953,943,94,34,42,3497,-3,-105,978,1000,1,0,11,0,0
2026-07-10T04:09:06.606,422,9560,10,20,1000,126,107,145,997,1000,247,109,133,3564,64,174,1000,934,1,0,11,0,0
2026-07-10T04:09:06.606,423,9580,10,20,1000,162,123,170,1000,996,232,89,114,3362,-138,-113,909,1000,1,0,11,0,0
2026-07-10T04:09:06.667,424,9600,10,20,1000,237,144,200,1000,1000,327,119,163,3458,-42,-130,953,1000,1,0,11,0,0
2026-07-10T04:09:06.667,425,9620,10,20,1000,174,55,148,973,1000,299,99,124,3523,23,298,1000,929,1,0,11,0,0
2026-07-10T04:09:06.667,426,9640,10,20,1000,102,76,101,947,960,311,74,84,3485,-15,-57,982,1000,1,0,11,0,0
2026-07-10T04:09:06.704,427,9660,10,20,1000,75,30,41,854,925,339,84,98,3756,256,92,1000,854,1,0,11,0,0
2026-07-10T04:09:06.715,428,9680,10,20,1000,63,58,52,869,960,342,9,29,3757,257,8,1000,870,1,0,11,0,0
2026-07-10T04:09:06.721,429,9700,10,20,1000,90,18,57,807,921,373,114,22,3906,406,127,1000,772,1,0,11,0,0
2026-07-10T04:09:06.762,430,9720,10,20,1000,30,18,30,882,925,180,84,0,3646,146,-91,1000,946,1,0,11,0,0
2026-07-10T04:09:06.762,431,9741,10,20,1000,0,52,41,916,921,97,59,0,3501,1,-133,974,1000,1,0,11,0,0
2026-07-10T04:09:06.800,432,9770,10,20,1000,99,67,87,945,950,61,74,42,3501,1,11,1000,998,1,0,11,0,0
2026-07-10T04:09:06.811,433,9791,10,20,1000,57,36,76,932,932,12,39,75,3500,0,258,1000,949,1,0,11,0,0
