wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms,profile_set,profile_version,profile_source_key,profile_label_ko,profile_base_speed,profile_curve_speed,profile_sharp_curve_speed,profile_min_run_speed,profile_kp,profile_kd,profile_max_correction,profile_reverse_allow,profile_reverse_pwm_mid,profile_reverse_pwm_high,profile_error_curve_threshold,profile_error_sharp_threshold,profile_d_error_curve_threshold,profile_d_error_sharp_threshold,profile_search_pwm,profile_line_loss_max_ms
2026-07-10T06:59:11.533,2,471,11829,10,20,1000,138,901,927,923,100,48,45,53,1981,-1519,75,311,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.546,2,472,11859,10,20,1000,132,805,893,892,92,63,0,13,1934,-1566,-4,280,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.581,2,473,11879,10,20,1000,165,692,917,900,100,21,15,0,2028,-1472,-21,321,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.628,2,474,11909,10,20,1000,66,367,933,918,192,30,10,16,2387,-1113,209,514,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.628,2,475,11929,10,20,1000,123,182,933,951,385,66,30,23,2502,-998,14,543,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.642,2,476,11949,10,20,1000,147,295,943,946,367,66,45,57,2404,-1096,-177,475,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.676,2,477,11978,10,20,1000,123,280,962,938,175,60,80,13,2307,-1193,-96,440,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.676,2,478,11999,10,20,1000,96,167,951,936,139,60,25,50,2477,-1023,267,562,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.730,2,479,12019,10,20,1000,96,89,933,948,132,111,85,0,2727,-773,218,671,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.743,2,480,12050,10,20,1000,174,158,772,948,592,111,95,90,2711,-789,189,660,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.786,2,481,12080,10,20,1000,222,164,136,943,1000,132,105,77,3166,-334,27,850,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.786,2,482,12100,10,20,1000,195,202,173,938,975,362,120,94,3302,-198,57,916,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.821,2,483,12130,10,20,1000,141,113,109,112,1000,993,125,57,4003,503,-15,1000,771,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.861,2,484,12159,10,20,1000,42,98,42,51,782,969,939,97,5058,1558,112,1000,270,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.861,2,485,12180,10,20,970,48,53,48,30,642,933,969,107,5204,1704,75,1000,178,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.874,2,486,12200,10,20,1000,66,56,21,0,864,954,889,101,5080,1580,4,1000,273,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.915,2,487,12230,10,20,1000,66,95,88,107,903,972,231,90,4599,1099,-310,1000,532,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.958,2,488,12260,10,20,1000,54,92,58,584,925,918,125,53,4228,728,-180,1000,687,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:11.958,2,489,12280,10,20,1000,66,59,48,834,939,854,100,63,4080,580,110,1000,720,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.010,2,490,12310,10,20,1000,87,68,50,747,914,930,180,26,4195,695,221,1000,654,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.010,2,491,12330,10,20,1000,99,95,112,397,982,921,145,94,4230,730,3,1000,664,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.054,2,492,12360,10,20,1000,75,41,0,51,982,945,728,80,4904,1404,189,1000,332,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,10,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.119,2,494,12410,10,20,1000,51,56,32,51,889,969,949,50,5021,1521,-16,1000,303,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.119,2,495,12430,10,20,1000,45,32,32,58,953,906,919,47,4987,1487,-19,1000,319,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.176,2,496,12460,10,20,1000,111,68,64,99,967,969,587,94,4645,1145,15,1000,472,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.176,2,497,12480,10,20,1000,81,44,98,188,967,981,276,87,4557,1057,-137,1000,531,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.233,2,498,12510,10,20,1000,117,107,114,283,946,969,226,134,4180,680,-75,1000,697,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.233,2,499,12530,10,20,1000,105,68,32,89,946,936,497,13,4607,1107,418,1000,441,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.273,2,500,12560,10,20,1000,51,74,26,40,935,933,944,47,5003,1503,195,1000,286,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.273,2,501,12590,10,20,1000,12,17,0,0,814,903,919,50,5039,1539,21,1000,290,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.313,2,502,12610,10,20,1000,81,44,24,0,821,945,909,90,5032,1532,-75,1000,305,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.353,2,503,12640,10,20,1000,81,77,64,61,907,951,934,63,5009,1509,-4,1000,307,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.353,2,504,12660,10,20,1000,84,104,93,86,903,966,929,114,4946,1446,97,1000,324,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.414,2,505,12690,10,20,1000,24,98,0,20,867,912,839,107,5068,1568,9,1000,278,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.453,2,506,12719,10,20,1000,42,77,16,79,960,912,633,111,4959,1459,-48,1000,335,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.454,2,507,12740,10,20,1000,18,29,42,173,867,879,407,70,4653,1153,-184,1000,492,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.454,2,508,12760,10,20,1000,36,23,0,293,928,900,271,97,4480,980,-94,1000,561,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.494,2,509,12790,10,20,1000,12,38,24,209,907,873,487,53,4661,1161,122,1000,452,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.494,2,510,12810,10,20,1000,36,50,5,79,889,891,693,111,5010,1510,241,1000,277,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.533,2,511,12840,10,20,1000,45,17,29,7,932,891,648,43,4885,1385,-53,1000,370,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.573,2,512,12869,10,20,1000,63,44,53,102,910,891,95,77,4414,914,-209,1000,605,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.573,2,513,12890,10,20,1000,159,80,136,525,985,870,95,90,3789,289,-348,1000,909,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.614,2,514,12910,10,20,1000,253,179,219,974,1000,495,100,154,3465,-35,-213,959,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.627,2,515,12940,10,20,1000,144,86,141,928,982,81,55,23,3186,-314,-79,847,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.663,2,516,12960,10,20,1000,132,122,221,951,971,114,75,26,3134,-366,-259,801,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.663,2,517,12990,10,20,1000,144,104,874,931,571,111,75,50,2736,-764,-225,622,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.712,2,518,13010,10,20,1000,24,41,909,890,110,15,10,0,2581,-919,-84,568,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.753,2,519,13050,10,20,1000,42,504,967,928,78,48,20,0,2176,-1324,-278,358,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.753,2,520,13070,10,20,1000,84,653,981,948,78,90,30,74,2114,-1386,14,365,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.804,2,521,13099,10,20,1000,75,444,917,920,92,84,20,53,2208,-1292,47,412,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.804,2,522,13121,10,20,1000,75,280,933,913,89,24,0,13,2297,-1203,-10,446,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.818,2,523,13141,10,20,1000,30,107,909,908,185,27,65,111,2777,-723,329,707,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.854,2,524,13171,10,20,1000,66,116,927,938,207,114,80,63,2685,-815,3,626,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.895,2,525,13191,10,20,1000,84,244,914,938,132,148,40,57,2590,-910,74,591,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.895,2,526,13211,10,20,1000,63,570,951,938,150,135,65,53,2391,-1109,123,505,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.908,2,527,13231,10,20,1000,54,817,911,869,28,39,5,3,2020,-1480,-56,313,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.951,2,528,13260,10,20,1000,57,877,927,727,78,87,50,33,1940,-1560,-141,266,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.991,2,529,13281,10,20,1000,90,794,925,808,75,24,50,26,2005,-1495,40,318,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:12.991,2,530,13301,10,20,1000,90,310,959,931,57,48,0,0,2282,-1218,199,464,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.041,2,531,13331,10,20,1000,96,107,927,926,300,90,50,33,2627,-873,143,616,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.041,2,532,13351,10,20,1000,126,128,775,984,792,196,65,84,2925,-575,190,759,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.092,2,533,13381,10,20,1000,51,86,227,915,971,126,80,53,3444,-56,83,985,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.092,2,534,13401,10,20,1000,9,65,157,836,900,78,40,13,3392,-108,-75,942,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.133,2,535,13421,10,20,1000,111,161,606,946,892,145,50,74,2972,-528,-433,706,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.133,2,536,13450,10,20,1000,84,364,925,910,185,84,0,60,2384,-1116,-428,436,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.179,2,537,13471,10,20,970,783,952,879,821,46,69,0,0,1505,-1995,-661,50,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.180,2,538,13491,10,20,970,921,898,930,170,28,105,25,60,1254,-2246,-164,50,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.231,2,539,13520,10,20,970,918,937,850,84,85,66,35,37,974,-2526,-37,50,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.277,2,540,13541,10,20,970,903,883,671,71,46,54,20,70,905,-2595,-37,50,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.277,2,541,13561,10,20,970,939,919,620,86,100,102,70,97,1145,-2355,238,50,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
2026-07-10T06:59:13.277,2,542,13593,10,20,880,936,961,441,68,50,84,40,74,788,-2712,-34,-40,1000,1,0,1,RUN,2,3,NARROW_S,2,5,NEXT_SECTION,0,OK,2,짧은 S자,NARROW_S,0,11,0,0,ATTACK_V6,7,NARROW_S,좁은 S자,1000,970,880,560,0.46,0.12,920,True,-60,-180,1650,2700,1250,2100,300,280
